R,G,B
254,180,29
254,179,28
254,176,28
252,175,27
253,173,24
254,172,24
255,171,23
254,170,22
254,168,23
252,166,21
252,163,21
252,161,20
253,160,21
252,156,18
253,155,20
254,153,21
254,151,20
253,150,19
252,148,17
252,147,19
251,146,19
247,143,18
242,139,18
237,134,15
229,128,12
224,122,12
217,116,10
208,110,9
201,106,12
195,101,13
186,95,12
174,89,9
166,84,10
159,80,11
153,75,9
145,70,5
140,65,7
132,58,11
127,54,13
121,50,8
113,44,3
106,41,3
101,38,5
94,35,5
87,33,5
78,28,3
73,28,7
69,28,10
62,25,9
54,20,8
49,16,7
45,15,5
44,15,7
39,14,9
37,13,9
33,12,7
29,10,6
25,7,3
21,7,4
19,8,4
20,10,8
16,8,5
15,7,5
12,6,6
12,6,6
13,7,7
13,7,7
14,5,8
12,3,8
13,6,13
13,6,14
13,6,13
11,6,12
11,6,12
10,5,11
10,5,9
9,6,9
11,9,12
11,2,5
9,3,3
3,2,0
2,3,0
2,3,0
2,2,0
3,1,2
3,1,2
5,0,4
5,0,4
7,1,5
7,1,5
10,1,6
11,0,4
12,2,3
12,2,1
13,3,2
13,3,2
15,5,6
15,3,7
16,0,4
17,1,2
20,0,1
24,1,0
28,0,0
32,0,0
35,0,0
44,5,0
50,7,0
57,11,0
69,19,0
76,26,0
83,30,0
99,37,0
117,36,0
133,43,0
146,56,3
161,70,13
175,83,18
189,98,25
202,111,30
211,120,29
223,131,32
230,137,31
242,147,31
248,152,29
250,155,25
253,157,21
255,159,21
254,163,23
250,168,30
249,174,33
252,177,34
254,179,34
253,182,32
253,184,31
253,187,30
254,190,30
250,191,27
252,194,28
253,199,31
255,202,32
255,204,33
255,206,35
255,208,37
255,211,39
255,209,35
253,210,35
254,211,36
254,211,36
255,212,37
254,213,37
255,214,38
255,215,36
255,215,37
255,214,37
255,214,36
253,214,35
252,213,34
250,211,30
249,210,29
251,208,31
255,205,32
255,203,31
255,202,31
254,200,30
255,198,29
255,196,30
255,195,29
255,193,30
254,190,30
254,188,29
255,186,30
255,185,29
255,182,28
253,180,26
252,178,25
253,178,27
253,173,24
254,172,24
252,170,22
253,169,21
251,166,21
251,165,20
252,163,21
252,161,20
252,159,20
253,157,19
253,155,20
254,153,21
253,152,20
253,150,19
252,149,20
252,147,19
249,146,18
246,142,17
241,137,14
235,132,13
230,126,13
221,119,11
214,112,11
207,109,12
201,103,12
190,98,13
180,91,11
171,85,8
164,82,9
156,77,8
149,72,4
143,67,7
137,61,12
131,56,14
124,51,10
116,47,6
108,43,5
102,39,4
95,36,4
90,34,7
79,27,3
76,30,7
72,29,12
65,26,11
56,20,8
50,16,6
48,15,6
47,16,9
40,12,8
40,15,11
39,15,11
33,14,8
27,10,3
21,8,2
19,8,4
19,10,5
17,9,6
15,6,4
12,7,4
12,6,6
13,7,7
13,7,7
14,5,8
13,4,9
15,5,13
13,6,14
13,6,13
12,5,12
12,5,12
10,5,11
10,5,9
10,5,9
15,10,14
11,2,5
9,3,3
3,2,0
2,3,0
3,2,0
3,2,0
5,1,2
5,0,4
5,0,6
5,0,6
7,0,7
7,0,7
8,1,8
10,1,6
10,1,6
10,1,4
9,3,5
9,3,5
11,5,9
11,5,9
12,3,8
13,2,8
14,2,6
18,2,4
22,2,4
24,2,4
23,0,0
31,2,0
34,1,0
36,2,0
44,8,0
48,11,0
50,12,0
62,16,0
71,14,0
82,17,0
90,24,0
101,33,0
111,42,1
127,55,7
142,69,14
155,80,15
173,95,23
184,103,22
199,115,27
210,126,30
221,133,33
229,141,35
236,148,40
241,154,41
239,154,37
242,158,36
246,164,39
249,167,39
249,171,37
250,174,36
252,177,34
252,180,34
253,183,33
254,187,34
255,192,36
255,195,39
255,198,39
255,199,40
255,200,43
255,202,43
255,206,40
255,207,38
255,208,39
255,209,40
255,210,39
255,212,40
255,214,41
255,214,40
255,216,39
255,215,38
255,216,36
255,215,35
255,214,34
254,213,33
253,214,33
254,213,33
255,208,31
255,206,31
255,206,31
255,205,32
254,202,30
254,200,30
255,199,30
255,197,31
255,194,28
255,193,30
255,191,31
254,188,29
254,185,29
253,184,28
253,183,27
254,181,27
252,174,22
254,173,22
253,171,23
253,169,21
251,166,21
251,165,20
252,163,21
252,161,20
253,160,21
254,158,20
254,156,21
255,154,20
254,153,21
254,151,20
253,150,19
252,149,18
252,147,19
249,144,17
245,140,15
240,136,15
235,130,15
229,123,13
221,116,11
214,112,14
205,106,13
196,100,13
185,93,10
175,88,9
167,83,10
159,79,6
151,74,2
145,70,5
142,64,15
136,59,17
128,53,13
122,48,9
114,45,6
107,41,7
101,38,7
93,36,7
82,28,4
78,30,8
76,31,12
68,26,10
59,21,8
53,16,7
51,17,8
51,18,11
41,12,6
41,16,11
41,18,12
36,15,10
30,11,5
23,8,3
22,8,5
20,11,6
17,9,6
16,8,6
13,7,7
13,7,7
14,8,10
14,8,10
15,6,9
13,4,9
15,5,13
15,3,13
15,3,13
14,4,13
13,3,11
13,3,11
13,3,11
11,4,11
16,10,14
10,1,4
8,2,2
4,3,0
3,4,0
4,3,0
4,3,1
6,2,3
6,1,5
6,1,7
6,1,7
8,1,9
8,1,9
8,1,8
8,1,8
8,2,6
7,2,6
7,2,6
5,3,6
5,3,6
4,2,7
6,1,7
7,0,7
10,0,8
13,2,8
15,2,9
19,2,8
19,0,4
24,4,5
25,1,1
25,0,0
32,5,0
32,5,0
31,3,0
38,6,0
45,5,0
50,6,0
54,8,0
57,8,0
62,11,0
72,18,0
84,28,0
97,35,0
113,47,0
124,55,0
139,68,6
154,79,11
169,91,17
182,103,26
196,115,34
207,121,34
222,132,35
229,138,33
234,146,38
241,154,41
246,159,43
248,165,41
252,169,41
254,173,40
252,175,37
255,179,39
255,183,40
255,186,41
255,187,40
255,187,40
255,187,41
255,189,39
254,200,41
255,202,40
255,203,41
255,205,40
255,207,42
255,209,41
255,210,42
255,212,41
255,214,40
255,214,38
255,215,36
255,216,36
255,216,34
255,217,34
255,217,34
255,217,34
255,210,29
255,210,31
254,209,30
254,207,31
255,205,30
255,204,32
254,203,31
255,202,32
255,198,29
255,196,30
255,195,29
255,192,29
254,191,28
253,187,28
252,186,27
254,184,28
254,176,24
254,174,23
254,172,24
252,170,22
253,169,21
251,166,21
251,165,20
252,163,21
253,162,22
253,160,21
255,159,23
254,156,21
253,155,22
254,153,21
253,152,20
254,151,20
254,150,19
251,147,16
248,143,16
245,139,17
241,135,17
235,127,16
228,121,15
220,117,16
211,111,17
202,104,15
191,96,12
181,92,12
173,87,10
165,83,9
156,78,4
150,72,6
147,67,16
141,62,19
134,57,15
125,51,12
117,48,9
110,44,9
103,40,9
98,38,10
86,32,6
82,31,10
77,30,12
70,27,11
63,23,11
58,20,9
55,18,9
52,19,10
43,14,8
43,15,11
41,16,11
36,16,9
32,13,7
26,11,4
24,11,5
21,12,7
18,10,7
16,8,5
13,8,5
13,7,7
14,8,10
14,8,10
15,6,9
14,5,10
15,4,12
15,3,13
14,2,12
14,2,12
14,3,11
12,2,10
12,2,10
12,2,10
14,8,12
10,1,4
8,2,2
6,2,0
4,3,0
4,3,1
4,2,3
6,1,5
6,1,5
7,0,7
7,0,8
9,1,12
9,1,12
8,3,10
7,2,9
7,2,8
5,3,8
5,3,8
5,3,6
3,1,4
3,1,4
2,0,5
5,0,6
7,0,7
11,1,9
13,2,10
14,3,11
13,0,7
18,3,8
17,1,4
18,0,1
24,4,3
23,4,0
21,0,0
24,3,0
25,3,5
29,4,7
33,4,6
33,3,1
35,2,0
40,4,0
50,8,0
59,13,0
68,17,0
77,21,0
90,28,0
101,34,0
112,42,0
125,52,1
139,63,11
152,71,8
179,86,8
192,92,4
201,103,12
212,115,18
221,125,23
227,135,26
233,142,27
236,147,27
239,151,27
242,157,28
247,163,31
251,167,33
253,171,35
254,172,36
255,173,37
255,176,35
255,186,34
255,189,32
255,190,33
255,193,35
255,195,35
255,198,35
255,200,34
255,201,32
255,204,33
255,206,32
255,208,30
255,209,31
255,211,30
255,212,30
255,213,30
255,214,31
254,212,30
254,212,30
253,211,29
254,209,30
255,208,30
255,206,31
255,205,30
255,204,32
254,200,30
255,199,32
255,197,31
255,194,31
254,192,29
254,191,28
253,190,27
255,187,28
255,180,26
255,177,26
255,176,25
255,173,25
255,172,24
255,169,24
255,167,23
255,166,24
254,163,23
254,161,22
255,159,23
255,157,22
254,156,23
255,154,22
254,153,21
255,152,21
254,150,17
255,148,16
253,146,18
250,142,18
247,138,19
240,133,17
234,126,18
228,120,19
219,115,20
209,110,19
198,102,16
187,96,15
180,93,14
171,88,12
162,83,8
156,77,10
150,70,19
144,65,22
137,60,18
129,54,14
122,50,12
114,46,11
107,42,10
101,40,12
90,34,9
85,33,11
78,29,12
73,27,12
68,26,12
62,24,13
57,20,11
53,19,10
47,16,11
43,16,9
38,13,8
36,13,7
34,13,8
31,14,7
27,15,8
24,13,9
19,9,7
17,9,7
13,7,7
13,7,7
14,8,10
15,9,11
13,7,9
14,5,10
14,2,12
15,1,14
14,0,11
14,1,11
14,1,11
12,0,10
12,1,9
12,1,9
13,4,9
8,2,4
8,2,2
7,3,0
5,4,0
5,4,2
5,3,4
7,3,4
7,2,6
7,2,8
7,2,8
8,3,10
8,3,10
8,3,9
8,3,9
6,4,9
6,4,7
4,4,6
4,4,6
4,2,5
4,2,5
3,1,4
5,0,6
6,1,7
9,2,9
10,3,10
13,3,11
9,0,7
12,1,7
10,0,3
11,0,3
16,4,6
18,4,4
15,1,0
17,3,3
12,0,6
16,3,10
22,7,12
26,7,11
26,6,7
30,6,4
36,7,1
42,9,0
48,10,0
54,11,0
58,11,0
61,11,0
66,12,0
74,17,0
85,26,0
98,33,0
116,35,0
130,42,0
143,56,0
157,70,0
170,83,6
181,95,12
189,104,14
194,109,16
213,126,29
219,133,32
228,141,36
235,149,40
241,155,44
246,160,49
250,163,50
252,167,48
249,171,37
249,174,33
251,176,35
250,178,34
252,180,34
254,182,35
255,186,33
253,187,31
255,192,32
255,194,31
255,196,30
255,197,28
255,199,27
255,201,26
255,202,27
255,203,29
255,209,32
255,209,34
255,207,33
255,207,33
255,206,32
255,205,31
255,204,33
255,204,33
255,200,31
255,200,31
255,198,32
255,195,30
255,193,28
255,192,27
255,190,26
255,188,27
255,182,28
255,180,31
255,178,29
255,176,28
255,174,26
255,172,27
255,171,26
255,169,27
254,163,23
255,161,25
255,160,24
255,158,25
254,156,23
253,155,22
254,153,21
255,152,21
254,152,18
253,149,16
254,147,17
252,145,17
250,142,18
245,136,17
237,130,16
231,125,16
224,121,21
214,114,18
204,106,15
193,101,14
186,97,15
177,92,12
168,86,10
161,81,12
153,72,17
148,68,19
139,61,13
132,55,9
124,51,8
117,48,9
109,43,8
104,41,8
93,36,7
87,33,9
80,29,8
74,27,9
71,28,12
67,25,11
61,21,9
54,17,8
50,17,8
44,14,6
40,11,3
36,11,4
37,14,8
35,16,10
30,15,10
25,14,8
19,10,5
17,9,6
15,7,5
14,8,8
15,9,9
15,9,9
13,7,7
12,6,8
12,2,10
13,1,11
13,2,10
12,1,9
12,1,9
12,1,9
10,0,8
10,1,6
9,3,7
5,1,2
5,1,2
4,3,1
4,3,1
5,2,3
4,2,3
4,2,3
4,2,3
4,2,5
6,1,5
5,0,4
3,1,4
3,1,4
4,2,5
4,2,5
5,3,6
5,3,6
5,3,4
8,4,5
8,4,5
8,4,5
8,3,7
8,3,7
8,3,7
8,3,7
9,3,7
9,3,7
8,2,4
7,1,3
6,0,2
6,0,2
9,0,1
10,1,2
11,2,3
14,5,8
13,4,7
14,4,5
15,3,5
18,4,4
21,5,5
25,7,5
28,7,4
30,6,2
32,7,2
36,7,0
39,9,0
43,10,1
46,12,2
47,13,3
54,12,0
70,15,0
79,19,0
85,24,0
90,27,0
94,30,0
102,34,0
113,45,0
122,51,1
138,65,10
151,75,15
167,87,24
181,98,30
190,106,36
199,113,40
209,121,47
215,129,44
224,138,35
230,146,32
238,154,38
245,160,43
249,165,43
250,166,42
252,169,41
253,171,36
255,175,37
255,175,33
255,176,31
255,178,28
255,180,26
255,180,24
255,181,23
255,183,23
255,186,24
255,190,27
255,193,30
255,195,32
255,195,32
255,196,33
255,197,34
255,198,35
255,195,32
255,193,30
255,192,29
255,192,29
255,192,29
255,192,29
255,191,28
255,188,28
255,186,33
255,182,35
255,180,33
255,178,32
255,177,31
255,175,32
255,172,30
255,169,29
255,163,26
255,162,28
255,161,28
255,159,29
255,157,27
255,155,25
255,152,23
252,151,21
253,154,24
249,151,18
248,147,15
250,147,18
253,148,20
252,147,20
249,140,19
242,135,19
230,126,13
222,121,15
212,114,13
203,110,15
196,106,18
188,102,19
178,95,15
172,90,16
165,84,19
160,78,20
151,70,14
143,63,10
134,58,8
125,53,5
117,48,6
110,47,6
105,45,9
95,38,8
90,36,10
85,34,13
76,29,11
73,27,12
68,24,11
59,17,3
56,18,5
50,16,4
46,14,3
44,14,4
42,15,6
39,16,10
32,15,8
27,12,9
21,10,8
19,9,7
16,8,6
17,9,7
16,11,8
16,10,10
14,8,8
13,7,7
16,12,13
15,9,13
11,6,10
8,3,7
6,1,5
5,0,4
5,0,4
5,1,2
8,4,5
3,1,2
3,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
5,3,4
5,3,4
5,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
8,4,5
7,3,4
6,2,3
5,1,2
5,0,2
6,2,3
7,3,4
8,4,5
10,4,4
10,4,4
11,2,3
11,2,3
13,3,2
15,5,4
17,4,5
20,6,6
20,4,4
21,5,5
24,6,4
27,7,6
29,9,8
31,10,9
32,11,10
38,10,9
42,4,1
51,8,2
58,14,5
63,16,6
66,17,3
72,19,1
80,23,3
87,27,1
95,32,1
105,37,2
116,45,4
124,49,7
132,54,8
141,60,13
152,70,20
162,78,18
176,93,17
184,100,14
193,106,20
201,116,25
208,123,30
217,130,33
224,136,36
227,140,34
237,149,39
240,150,36
244,154,34
250,158,35
255,163,36
255,167,38
255,170,39
255,173,39
253,171,33
252,175,33
255,178,36
255,180,35
255,179,34
255,179,33
255,180,34
255,181,33
255,185,34
255,185,34
255,184,30
255,184,30
255,184,29
255,183,28
253,183,25
254,181,26
255,180,29
255,178,30
255,175,31
255,175,31
255,175,31
255,175,31
255,173,30
255,170,30
255,167,27
255,165,29
255,164,28
255,162,27
255,160,26
255,158,24
255,154,23
255,154,22
252,155,24
249,152,21
247,149,16
250,149,17
253,150,19
254,149,21
250,145,18
245,139,17
237,132,15
229,127,16
218,121,16
209,115,17
201,112,20
192,106,19
182,100,16
176,94,18
168,85,17
162,81,18
154,74,13
147,68,9
139,62,6
131,58,7
123,55,8
117,53,9
111,49,10
100,41,7
94,38,9
89,37,13
80,32,10
77,30,12
72,26,10
63,20,4
58,21,5
55,19,5
49,15,3
45,15,4
43,16,7
38,15,7
32,13,7
26,11,8
21,10,8
18,8,6
16,8,6
16,8,6
15,10,7
15,10,7
14,9,6
12,8,7
12,10,11
10,8,9
8,6,7
6,4,5
4,2,3
3,1,2
3,1,2
4,2,3
4,2,3
3,1,2
3,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
5,3,4
5,3,4
5,3,4
5,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
6,2,3
6,2,3
7,3,4
8,2,2
8,2,2
9,0,1
9,0,1
11,1,0
12,2,1
15,3,3
18,4,4
16,0,0
17,1,1
20,2,2
22,2,3
24,4,3
26,5,4
27,6,5
31,5,4
29,0,0
37,2,1
44,7,1
48,9,2
48,8,0
50,6,0
54,7,0
58,7,0
67,13,0
73,13,0
78,15,0
81,15,0
85,17,0
92,23,0
103,31,0
111,38,0
119,43,0
124,47,0
130,54,0
139,60,1
148,70,8
158,79,13
168,88,19
174,95,20
185,104,25
189,107,25
196,112,26
205,120,30
212,127,36
220,136,40
225,141,45
228,144,45
234,152,44
237,155,43
240,158,46
243,162,47
245,164,46
245,166,47
247,169,45
249,171,45
250,173,45
250,173,41
251,175,40
251,175,38
251,175,37
251,176,35
252,177,34
252,177,32
252,176,30
254,176,28
254,174,27
254,174,27
255,173,27
255,171,26
255,171,26
255,170,26
255,166,23
255,166,23
255,165,23
255,163,22
255,161,21
255,159,19
255,157,17
255,155,17
252,155,22
250,153,23
249,150,20
252,151,21
254,151,22
255,150,22
251,146,19
248,142,20
242,137,20
234,132,21
223,126,21
213,119,21
205,116,22
195,109,22
187,102,19
179,98,19
170,87,19
164,83,20
157,77,16
150,71,14
143,66,12
136,63,12
129,58,12
123,56,14
114,52,15
103,44,10
96,41,11
91,40,13
83,33,10
79,31,11
74,27,11
63,20,4
61,23,10
55,23,10
49,19,8
44,17,6
40,15,8
35,15,8
29,11,7
24,10,7
20,9,7
17,7,6
15,6,7
13,7,7
14,8,8
14,8,8
13,7,7
12,6,6
10,6,7
7,5,6
6,4,5
5,3,4
4,2,3
4,2,3
4,2,3
4,2,3
2,0,1
3,1,2
3,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
8,2,2
8,2,2
8,0,1
9,0,1
11,1,0
12,2,1
14,2,2
15,3,3
15,1,0
16,0,0
17,1,1
20,2,2
21,3,1
23,3,2
24,4,3
25,4,3
28,2,1
33,5,4
36,8,5
38,9,5
40,7,2
41,6,0
44,6,0
48,6,0
57,11,0
59,11,0
61,10,0
62,8,0
64,8,0
69,12,0
77,17,0
84,23,0
83,18,0
85,18,0
87,21,0
89,23,0
96,28,0
103,35,0
112,43,1
120,49,3
125,53,3
128,57,3
134,62,4
144,69,11
152,78,17
160,84,22
166,91,26
171,94,26
187,108,33
194,113,32
201,120,38
207,127,42
213,133,46
218,139,47
222,143,48
227,147,48
227,148,45
230,152,44
233,155,44
235,158,42
238,161,43
241,165,45
244,168,46
248,170,44
247,169,35
248,170,34
250,169,34
250,170,33
249,167,31
248,166,28
250,167,29
252,166,29
251,164,25
253,163,25
255,163,26
255,162,23
255,160,22
255,158,19
254,157,18
253,155,20
252,157,29
249,155,29
248,153,27
250,152,25
251,152,25
251,149,25
248,145,24
245,142,24
240,139,25
231,133,24
222,126,24
213,120,24
204,116,26
194,110,24
185,103,21
176,97,22
169,90,23
164,86,24
158,79,22
151,73,17
142,69,16
136,64,14
127,59,14
121,56,14
112,52,15
101,45,12
95,42,11
90,38,14
81,33,11
77,30,10
73,26,10
61,19,3
59,25,13
53,25,13
46,22,10
42,20,9
36,16,9
30,13,6
24,10,7
20,9,7
18,8,7
15,6,7
12,6,6
12,6,6
13,7,7
13,7,7
12,6,6
11,5,7
7,3,4
5,3,4
5,3,4
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
2,0,1
3,1,2
3,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
5,3,4
5,3,4
5,3,4
5,2,4
5,3,4
5,3,4
5,3,4
5,3,4
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
10,4,6
10,4,6
11,2,3
10,1,2
12,2,3
13,3,4
15,3,3
16,4,4
18,4,4
19,3,4
19,3,3
22,4,4
22,4,4
23,5,5
23,5,3
24,6,4
26,8,8
27,7,8
27,7,8
27,6,5
29,5,3
32,7,3
36,8,4
40,9,4
39,6,0
43,6,0
44,6,0
46,6,0
48,6,0
51,8,0
55,9,0
58,11,0
65,13,0
66,12,2
66,9,0
64,8,0
65,9,0
70,13,0
78,20,0
82,24,2
81,21,0
83,23,0
88,27,0
94,31,0
99,36,1
104,41,6
107,45,8
111,46,6
124,51,6
132,56,7
141,63,14
148,71,19
157,78,22
163,84,25
169,91,25
173,94,25
182,104,30
186,109,29
193,115,32
198,121,31
203,126,34
208,132,36
216,138,40
221,143,42
222,144,35
224,147,33
227,150,36
230,150,35
231,150,33
232,151,33
237,154,36
240,155,36
241,155,34
244,156,33
246,156,34
248,156,33
248,156,31
248,154,28
247,153,27
247,153,29
245,155,35
244,153,36
244,150,34
244,149,33
243,146,31
240,143,28
236,139,26
234,136,27
229,132,27
221,128,25
211,121,25
203,115,25
196,112,26
188,107,26
179,100,23
171,95,22
166,90,28
162,87,30
156,81,26
148,75,24
140,70,21
131,64,19
122,57,15
116,54,15
110,51,17
99,44,14
93,42,15
89,39,16
80,33,13
76,31,12
73,27,11
60,21,6
51,22,11
46,24,13
41,21,12
36,17,10
31,13,9
23,9,6
19,7,7
16,7,8
15,6,9
12,6,8
11,5,7
11,5,9
12,6,10
12,6,10
13,4,9
9,3,5
6,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,2
4,2,3
3,1,2
3,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
6,4,5
6,4,5
6,4,5
6,4,5
5,3,4
5,3,4
5,3,4
5,3,4
7,3,4
7,3,4
7,3,4
7,3,5
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
7,3,4
8,4,5
8,4,5
8,4,5
8,4,5
7,3,4
6,2,3
11,5,7
11,5,7
12,3,4
11,2,3
11,2,3
13,3,4
14,4,3
16,4,4
17,5,5
19,5,5
19,5,4
21,5,5
21,5,5
21,5,5
21,6,3
21,5,5
18,4,4
15,3,5
15,1,1
16,0,1
17,1,2
22,4,4
26,6,5
29,8,7
29,3,2
31,3,0
34,5,1
35,6,2
37,6,1
40,7,0
40,7,0
40,5,0
50,10,8
53,9,8
52,8,5
50,6,3
50,7,1
53,8,2
60,13,5
64,17,7
61,13,1
62,14,0
64,15,0
65,17,0
69,18,0
70,19,0
71,20,0
74,19,0
84,19,0
92,22,0
97,27,1
102,31,3
106,35,3
111,38,3
114,42,2
117,44,1
125,53,3
131,58,5
139,64,6
145,71,8
149,76,8
154,81,12
162,88,17
167,93,18
172,97,16
176,101,18
182,108,23
187,111,25
191,114,26
195,118,28
203,124,32
207,128,35
212,132,37
215,133,34
217,133,34
221,135,34
222,136,33
223,136,31
223,136,31
223,136,31
221,135,32
219,136,34
220,134,31
219,132,29
217,128,26
214,125,23
211,122,22
209,119,23
205,116,24
199,111,22
190,105,22
183,102,21
177,99,24
171,94,24
162,89,20
156,85,21
153,84,29
147,79,30
141,75,27
134,70,24
128,65,22
121,59,20
111,53,16
105,49,16
101,48,17
91,41,14
85,39,16
81,36,17
74,31,14
71,29,13
66,27,12
54,20,8
41,17,7
36,19,9
32,18,9
28,15,7
21,10,6
16,6,4
14,5,6
12,6,8
12,6,10
11,5,9
10,4,8
10,4,8
11,5,9
11,5,9
12,3,8
8,2,6
6,2,3
4,2,3
5,3,4
5,3,4
5,3,4
4,2,3
3,1,2
3,1,2
5,3,4
3,1,2
3,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
7,5,6
7,5,6
7,5,6
6,4,5
6,4,5
5,3,4
5,3,4
5,3,4
7,3,4
7,3,4
7,3,4
6,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
8,4,5
9,5,6
10,6,7
10,6,7
9,5,6
8,4,5
7,3,4
11,5,7
10,4,6
9,3,5
11,2,5
11,2,3
12,2,3
13,3,4
15,3,5
16,4,4
16,4,4
16,4,4
18,4,4
18,4,3
18,2,2
18,2,2
17,3,2
12,2,1
12,2,3
12,0,2
13,1,3
14,2,4
18,4,4
18,4,4
19,3,4
26,7,9
27,7,8
27,5,7
28,6,8
29,7,9
32,8,8
31,7,7
34,6,5
37,6,3
40,7,2
40,7,0
40,7,0
40,7,0
42,8,0
44,10,0
47,13,3
50,14,2
50,14,0
50,12,0
50,13,0
51,12,0
51,12,0
50,11,0
53,10,0
64,12,1
70,11,3
73,15,4
75,15,4
75,16,2
77,16,0
79,17,0
82,18,0
83,19,0
88,23,0
94,28,0
96,31,0
99,32,0
101,34,0
107,38,0
112,44,0
115,47,2
120,52,7
129,58,12
133,63,14
136,64,14
140,69,17
147,74,19
153,81,23
159,85,24
161,86,21
166,88,22
170,91,24
172,93,24
173,95,23
174,96,22
174,96,21
174,99,18
174,99,16
176,99,17
176,98,16
173,95,13
173,92,11
171,90,11
169,90,13
168,88,15
161,84,14
155,80,13
149,78,14
146,76,17
140,73,18
134,69,15
127,65,16
122,63,19
119,61,21
113,58,19
109,55,17
105,52,15
97,47,14
90,41,11
84,37,11
82,37,14
72,29,10
67,28,11
64,26,13
58,22,10
55,21,11
52,19,10
41,12,4
29,10,3
26,13,5
25,13,7
21,10,6
15,5,4
9,3,3
8,4,5
9,4,8
10,5,11
9,4,11
8,3,10
8,3,10
10,3,11
10,3,10
11,1,9
7,1,5
7,3,4
5,3,4
6,4,5
6,4,5
5,3,4
4,2,3
3,1,2
2,0,1
4,2,3
3,1,2
3,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
7,5,6
7,5,6
7,5,6
6,4,5
6,4,5
5,3,4
5,3,4
5,3,4
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
7,3,4
8,4,5
10,6,7
10,6,7
10,6,7
10,6,7
8,4,5
7,3,4
10,4,6
9,3,5
8,2,4
8,2,4
9,0,1
10,1,2
11,2,3
12,2,3
13,3,2
13,3,2
13,3,2
13,1,1
13,2,0
13,2,0
12,1,0
12,0,0
14,4,3
14,6,4
16,6,5
18,8,9
19,9,10
19,9,10
17,5,7
15,3,5
23,8,11
22,6,9
20,4,7
19,3,6
19,3,6
23,4,8
23,4,8
24,4,6
27,2,0
29,4,0
31,7,0
31,7,0
32,5,0
31,4,0
32,5,0
33,6,0
39,11,0
39,11,0
38,10,0
39,9,0
38,9,0
38,9,0
37,8,0
40,6,0
47,6,0
51,7,4
54,9,6
55,10,5
55,8,2
56,7,0
57,7,0
57,7,0
61,9,0
66,13,0
71,15,0
70,15,0
68,11,0
67,10,0
71,13,0
75,17,0
76,17,0
81,22,6
88,27,9
90,29,10
90,28,7
92,30,5
99,35,8
104,41,10
108,44,9
110,46,8
114,49,9
119,52,9
122,55,10
125,57,10
126,58,9
126,60,8
131,66,8
132,68,7
134,70,9
135,69,9
133,67,7
132,66,6
132,66,8
132,65,10
133,66,13
128,62,12
121,59,10
118,57,12
116,57,17
113,55,17
107,50,14
101,48,14
94,45,13
89,44,13
87,42,11
84,40,11
80,38,13
75,35,10
68,30,9
64,27,9
62,26,10
52,20,7
48,18,8
46,17,9
40,13,6
37,12,7
35,10,6
25,4,1
20,7,1
18,9,4
19,10,5
15,7,4
9,3,3
6,2,3
5,3,6
6,4,9
8,5,12
7,4,11
5,2,9
7,2,9
9,2,10
10,3,11
10,0,8
7,1,5
7,3,4
6,4,5
7,5,6
7,5,6
6,4,5
4,2,3
2,0,1
1,0,0
3,1,2
5,3,4
5,3,4
1,0,0
1,0,0
2,0,1
3,1,3
5,3,5
6,4,5
7,5,6
8,6,7
5,3,4
4,2,3
3,1,2
3,1,2
5,3,4
5,3,4
4,2,3
3,1,2
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
6,2,3
7,3,4
7,3,4
8,4,5
8,4,5
