R,G,B
252,239,46
252,238,45
253,236,45
253,231,47
253,228,47
251,225,44
251,222,42
252,220,41
253,216,40
253,211,37
254,208,37
255,204,35
255,200,35
255,196,32
255,193,32
255,189,30
255,186,30
253,183,27
253,178,25
254,174,27
255,172,27
255,170,25
255,167,25
255,164,24
255,160,24
255,158,23
255,156,24
255,155,26
254,151,24
254,149,24
253,147,25
252,146,24
249,143,23
243,137,17
237,133,20
223,124,23
216,117,24
209,110,19
200,105,15
195,101,14
186,95,14
178,88,12
169,82,11
163,80,14
155,75,14
146,69,13
137,64,11
131,59,11
126,55,9
119,51,6
113,48,8
107,46,15
98,42,15
92,36,11
86,34,10
81,33,10
73,31,7
64,26,3
57,22,0
53,22,2
50,23,4
48,22,7
45,22,8
42,20,6
39,17,4
35,15,4
33,13,2
34,17,7
33,16,8
30,15,8
31,16,9
30,17,11
26,15,9
22,13,8
18,10,7
14,9,6
12,8,9
9,7,10
6,6,8
4,5,9
0,4,7
7,1,3
6,2,3
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
4,2,3
6,2,3
7,3,4
7,1,3
7,1,3
7,1,3
7,1,3
9,0,3
9,0,3
9,0,3
7,1,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
8,4,5
9,5,6
10,4,6
11,2,5
11,2,5
11,2,5
12,3,6
15,4,8
19,4,9
23,4,6
25,4,3
33,5,1
43,8,2
53,13,3
64,18,3
74,23,6
84,29,9
94,33,7
112,39,6
125,46,5
139,55,8
152,66,9
167,74,7
185,85,7
204,99,8
218,109,6
232,121,5
242,128,3
252,138,3
255,143,2
255,144,0
255,146,0
255,148,0
255,154,1
254,159,7
253,163,14
255,167,17
255,171,18
255,174,20
255,179,21
255,184,25
255,188,25
253,194,28
252,199,31
249,206,32
248,211,35
246,215,36
246,220,39
247,225,43
249,227,43
255,231,47
255,231,45
255,234,47
255,238,47
255,242,49
255,245,49
255,248,51
255,250,52
254,251,52
255,252,56
255,254,58
255,253,60
255,252,61
255,252,61
255,253,64
255,253,63
255,254,59
255,254,58
255,253,57
255,254,57
255,253,56
253,254,56
252,254,56
252,254,56
252,253,55
251,252,54
252,250,53
251,247,51
252,246,50
251,243,48
251,241,47
252,239,47
254,236,48
253,232,45
252,228,42
251,225,42
252,223,41
252,220,41
252,215,38
253,211,37
254,208,35
254,203,34
253,199,31
254,195,31
255,193,30
255,189,30
253,185,26
254,181,26
254,176,26
255,173,27
255,171,26
255,168,24
255,165,24
255,161,23
255,158,21
255,156,22
255,156,25
255,152,24
254,149,22
253,148,23
253,148,23
251,145,23
245,139,17
240,135,20
227,125,24
218,119,25
210,113,19
202,107,15
197,103,15
188,97,14
180,90,12
171,85,12
164,81,13
157,77,14
148,72,14
141,65,13
134,60,11
128,55,10
123,52,8
117,49,10
108,47,16
99,42,15
91,37,11
86,35,8
82,35,9
77,33,8
67,27,2
59,23,0
56,24,3
52,24,3
49,23,5
46,20,5
42,19,3
40,17,3
38,16,2
35,15,4
38,19,12
35,18,11
31,16,9
29,14,7
28,15,9
24,13,9
21,11,9
18,10,8
13,7,7
9,8,6
6,6,6
4,5,7
0,5,7
0,4,7
7,1,3
7,1,2
6,2,3
3,1,2
3,1,2
3,1,2
3,1,2
2,0,1
4,0,1
4,0,1
7,1,3
7,1,3
7,1,3
7,1,3
9,0,3
9,0,3
9,0,3
9,0,3
7,1,3
6,2,3
6,2,3
6,2,3
6,2,3
5,1,2
5,1,2
5,1,3
7,3,4
7,3,4
6,2,3
5,1,2
6,2,3
7,3,4
8,4,5
9,5,6
8,2,6
8,2,6
7,1,5
7,0,7
8,1,8
11,2,7
15,3,7
18,3,6
18,0,0
25,1,0
34,5,1
42,7,1
50,12,1
59,17,3
69,23,8
78,25,7
94,28,4
108,34,5
120,44,8
134,53,8
148,61,7
165,73,6
185,88,7
201,98,5
215,110,3
229,120,3
245,133,7
253,141,7
255,142,2
255,144,0
255,147,0
255,152,2
255,157,8
255,161,11
255,165,14
255,169,17
255,173,18
255,178,19
255,184,23
255,188,23
255,194,25
252,198,27
251,206,29
250,211,32
248,216,33
249,221,34
249,225,37
250,229,40
254,233,44
254,235,45
255,238,47
255,241,48
255,245,49
255,249,49
255,252,51
255,254,52
252,253,51
252,255,54
254,255,56
253,255,58
252,255,58
251,254,59
253,255,63
255,255,62
255,255,59
255,255,58
255,255,58
254,255,57
253,255,57
253,255,57
251,255,56
251,255,56
253,255,57
252,254,56
252,253,55
251,252,54
251,249,52
250,246,50
251,245,49
252,244,49
254,239,48
254,236,48
252,233,45
253,229,43
252,226,41
253,223,41
253,218,38
253,213,37
253,210,36
254,206,36
254,201,33
255,198,33
254,195,31
254,192,29
252,189,26
253,185,26
254,176,24
255,173,25
255,172,24
255,169,24
255,165,24
255,161,23
255,158,21
255,157,23
255,157,26
255,153,25
255,149,23
255,148,24
255,148,24
254,145,24
249,140,19
242,137,20
229,128,24
221,121,23
213,115,18
206,109,15
200,105,15
191,99,14
182,91,12
174,86,12
166,81,14
159,78,15
151,72,15
143,66,14
135,61,12
129,56,11
125,52,9
119,50,11
109,46,15
100,40,14
92,34,10
89,35,9
88,36,12
84,36,13
76,31,8
67,26,4
64,26,7
60,25,6
55,22,5
49,20,4
46,18,4
45,17,5
44,18,5
43,19,9
40,20,13
37,18,14
34,16,12
31,16,11
28,14,11
25,11,8
19,8,7
14,6,4
13,7,7
10,6,7
6,4,7
3,3,5
1,2,6
0,3,6
7,1,3
6,2,3
4,2,3
4,2,3
3,1,2
3,1,2
2,0,1
1,0,0
3,0,0
3,0,0
7,1,3
7,1,3
7,1,3
7,1,3
9,0,3
9,0,3
9,0,3
7,1,3
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
4,0,1
4,0,1
4,0,1
8,4,5
7,3,4
6,2,3
5,1,2
6,2,3
7,3,4
9,5,6
10,6,7
7,1,5
6,0,4
6,0,6
6,0,6
6,0,6
10,0,8
12,1,7
14,2,6
17,1,2
22,2,3
28,4,2
34,6,2
38,8,0
45,11,2
52,16,4
60,16,3
75,17,3
89,24,6
101,33,10
115,42,10
128,51,9
145,62,8
166,77,11
180,87,9
198,100,9
214,112,11
234,128,16
246,137,18
250,141,14
253,142,9
255,145,11
255,152,11
254,155,10
255,159,12
255,164,16
255,168,17
255,172,17
255,177,21
255,182,22
255,187,23
254,193,25
255,197,25
254,205,27
252,210,28
251,216,30
251,220,31
252,225,34
252,229,39
255,234,45
255,237,46
253,239,46
255,243,47
255,247,48
254,251,50
253,255,50
253,255,51
250,255,49
250,255,53
251,255,54
250,255,56
249,255,57
249,255,57
250,255,59
252,255,60
255,255,58
255,255,58
255,255,58
254,255,58
252,255,57
252,255,57
249,255,56
249,255,56
253,255,58
253,255,58
251,255,56
251,253,55
250,251,53
251,249,52
249,247,50
252,246,50
253,243,50
253,238,47
252,235,44
251,232,42
250,229,42
251,225,40
251,221,39
251,216,36
252,212,36
252,209,35
252,204,32
253,200,32
252,198,30
253,194,30
252,190,27
252,186,27
252,177,24
254,174,25
254,172,24
254,170,22
255,166,22
255,162,22
255,160,21
255,158,21
255,159,25
255,155,24
255,151,23
255,149,23
255,149,23
255,147,23
250,142,18
244,137,21
231,129,21
222,123,21
214,116,15
207,110,13
201,106,14
192,100,13
184,93,12
175,88,11
167,83,11
160,79,14
152,72,13
143,66,10
138,62,12
131,57,10
126,53,8
122,50,10
110,43,14
102,38,11
95,33,8
94,34,10
94,38,13
93,39,15
85,35,12
76,30,7
71,28,9
67,26,8
60,23,5
55,19,3
50,18,3
48,19,5
49,20,6
48,21,10
39,18,13
36,18,14
35,17,13
33,18,15
29,15,12
23,12,10
16,6,5
10,2,0
12,6,6
8,6,7
5,5,7
3,3,5
1,2,6
0,3,6
8,2,4
8,3,4
6,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
6,2,3
6,2,3
8,2,4
9,3,5
9,3,5
9,3,5
11,2,5
10,1,4
8,0,2
7,0,1
7,1,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
9,5,6
8,4,5
8,4,5
7,3,4
7,2,4
6,2,3
6,2,3
5,1,2
6,1,5
7,2,8
8,3,9
8,3,9
7,0,7
7,0,7
10,1,6
12,1,5
14,2,4
18,2,3
22,2,3
24,3,0
28,3,0
32,5,0
37,8,2
46,9,3
58,9,4
70,13,6
78,18,7
87,24,6
98,31,4
114,42,4
133,55,7
147,65,5
163,75,4
180,87,7
203,105,14
218,119,18
229,127,19
238,134,21
247,142,25
254,150,27
251,150,16
254,157,16
255,161,17
254,162,17
255,168,20
255,177,25
255,183,27
255,184,23
254,185,19
255,193,20
255,202,24
255,208,27
255,212,27
255,217,28
255,223,33
255,229,39
249,229,38
248,231,40
249,235,42
250,240,46
253,247,49
254,251,50
252,254,49
250,254,46
248,255,47
247,255,49
247,255,49
246,254,50
247,255,53
247,255,55
247,254,57
250,255,58
255,255,61
255,255,61
255,255,60
255,255,59
253,255,58
251,255,57
248,254,56
248,254,56
249,255,57
251,255,57
250,254,56
251,253,56
250,252,55
251,251,55
250,250,54
253,249,54
252,244,49
253,243,49
254,241,49
254,237,46
252,233,45
251,227,41
251,222,40
251,219,38
251,214,37
253,211,37
254,208,35
254,203,34
252,199,31
250,196,28
250,193,26
253,190,27
255,182,27
255,178,26
255,175,24
255,172,24
255,169,23
255,166,23
255,162,23
255,159,22
255,158,24
255,155,24
255,151,23
255,150,23
255,148,22
255,147,23
252,144,20
248,142,24
236,134,24
231,130,26
222,123,21
213,115,14
206,109,14
196,102,12
188,96,11
181,91,13
172,86,13
164,81,13
154,73,10
147,68,11
141,64,12
136,61,10
129,55,8
124,51,10
116,45,13
110,43,16
106,39,13
102,36,10
96,34,9
92,32,8
85,28,8
80,29,7
71,22,5
72,25,9
70,27,11
66,27,12
61,25,11
56,22,10
54,20,8
50,22,11
43,22,17
38,20,20
35,17,17
28,12,12
23,9,8
18,6,6
15,5,4
13,4,5
12,6,8
11,7,8
9,7,10
6,6,8
3,4,6
1,2,4
7,1,3
6,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
6,2,3
6,2,3
8,2,4
8,2,4
9,3,5
9,3,5
11,2,5
10,1,4
9,0,3
6,0,2
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
8,4,5
8,4,5
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
6,1,5
7,2,8
8,3,9
8,3,9
7,0,7
7,1,5
10,1,6
11,2,5
11,0,4
13,1,3
16,2,2
20,2,2
21,1,0
24,3,0
27,6,1
35,7,4
43,3,4
53,4,7
59,9,8
66,13,7
73,17,2
85,25,1
99,34,2
113,42,0
128,52,0
143,63,0
162,78,6
181,92,12
194,102,15
210,115,23
226,129,34
237,140,35
238,143,23
246,151,23
250,157,26
249,157,22
249,159,21
251,164,23
251,166,21
246,166,15
255,187,30
255,192,29
255,198,29
255,200,25
253,202,23
252,206,24
255,212,29
255,218,33
255,231,46
254,234,49
255,238,50
255,242,51
255,248,54
255,253,55
255,255,54
254,255,51
253,255,52
251,255,52
251,255,52
250,255,52
250,255,54
248,255,54
248,255,56
251,255,58
255,255,60
255,255,60
255,255,60
255,255,59
254,255,59
253,255,58
253,255,59
251,255,59
252,255,60
252,255,60
253,255,59
253,255,59
253,255,58
253,255,58
254,254,59
255,253,57
252,248,53
254,246,51
254,244,51
254,241,49
252,237,48
251,232,44
251,227,43
252,223,41
251,219,40
252,215,38
253,211,37
253,207,34
250,202,32
250,197,29
249,195,27
250,191,27
253,185,26
255,180,26
254,177,23
254,174,23
255,172,22
255,168,22
255,164,21
255,160,21
255,159,22
255,156,22
255,153,22
255,150,22
254,149,21
253,148,21
251,146,19
248,144,23
238,137,23
233,133,22
226,125,17
217,118,14
208,112,12
199,104,10
189,98,9
183,94,12
173,87,10
165,82,12
156,75,10
148,70,8
143,66,10
138,62,10
131,58,7
127,52,10
121,48,15
117,46,16
113,42,14
109,39,13
103,37,11
99,35,10
93,32,11
88,30,10
83,27,10
79,30,13
77,31,16
72,30,16
66,28,15
60,26,14
58,24,12
53,24,16
40,21,17
35,19,19
31,15,15
26,12,11
22,8,9
17,5,5
14,4,5
12,3,4
11,5,7
11,7,8
9,7,10
6,6,8
4,4,6
1,2,4
7,1,3
7,1,3
6,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
6,2,3
6,2,3
6,0,2
7,1,3
8,2,4
9,3,5
11,2,5
11,2,5
10,1,4
10,1,4
7,1,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
8,4,5
8,4,5
6,1,5
7,2,6
9,3,7
9,3,7
7,1,5
7,1,5
8,2,6
11,2,5
9,0,3
11,1,2
13,1,3
12,0,0
14,0,0
16,0,0
18,2,2
23,3,4
29,0,4
36,0,6
41,2,7
45,3,5
49,4,1
55,7,0
64,11,0
73,15,0
89,26,0
101,34,0
115,43,0
129,54,0
145,65,2
163,80,12
182,98,26
197,111,28
214,126,26
225,137,27
237,147,35
241,152,36
240,154,33
244,159,34
248,163,34
249,167,32
250,173,31
253,178,31
253,184,29
253,187,28
253,192,26
255,198,29
255,206,35
255,213,41
251,213,40
248,218,44
250,223,46
252,230,49
255,235,50
255,240,51
254,244,50
254,246,49
255,255,56
255,255,54
255,255,54
254,255,54
253,255,55
253,255,55
253,255,55
254,255,57
255,252,59
255,250,61
255,251,62
255,252,62
255,254,63
255,255,63
255,255,64
254,255,64
254,255,64
254,255,64
255,255,64
255,255,64
255,255,63
255,255,63
255,254,63
255,254,61
255,251,56
255,251,56
255,249,55
255,246,53
255,242,52
255,237,49
254,232,48
255,229,46
253,222,43
255,219,43
255,215,42
253,209,38
251,204,36
249,201,33
248,197,30
250,193,28
253,187,28
253,183,27
253,180,25
254,176,24
255,174,23
255,170,23
255,165,22
255,162,22
255,160,23
255,156,22
255,153,22
255,152,23
254,151,22
254,149,22
251,146,19
248,144,21
244,141,23
238,137,23
230,130,18
221,123,14
213,116,13
205,108,11
195,102,9
187,97,11
177,90,10
168,84,11
161,78,10
153,73,10
149,70,13
143,66,12
137,61,9
131,57,10
126,50,14
122,47,16
118,43,14
115,41,12
109,39,13
105,38,12
99,34,12
93,32,11
90,33,14
85,34,17
80,34,19
74,32,18
66,30,16
60,26,14
54,24,13
50,23,16
35,17,15
30,16,16
27,13,13
21,9,9
18,6,8
14,4,5
12,3,4
11,2,3
10,4,6
10,6,7
10,5,9
7,5,8
4,2,5
2,2,4
6,0,2
5,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
6,2,3
6,2,3
5,0,1
6,0,2
8,2,4
9,3,5
11,2,5
11,2,5
11,2,5
8,2,4
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
8,4,5
8,4,5
9,5,6
7,2,6
9,3,7
10,4,8
9,3,7
7,1,5
6,0,2
7,1,3
8,2,4
9,0,3
10,1,4
11,2,3
11,1,2
10,0,1
10,0,1
11,1,2
15,0,3
21,0,6
27,0,9
31,1,9
32,1,7
33,1,4
36,1,0
40,1,0
45,3,0
58,11,0
66,15,0
76,20,0
87,25,0
96,32,0
111,43,0
128,56,6
141,67,6
162,85,7
177,97,10
193,112,23
204,123,31
214,131,35
225,143,41
238,156,48
246,164,52
239,160,41
243,165,39
247,173,40
250,179,39
250,182,37
252,186,37
255,193,41
255,199,45
252,202,45
251,207,48
254,215,52
255,221,55
255,227,56
255,233,56
255,238,57
255,242,56
255,244,55
255,246,54
255,247,54
255,248,55
255,250,56
255,251,57
255,252,58
255,252,59
255,249,61
255,249,63
255,249,63
255,250,63
255,252,64
255,253,64
254,253,64
254,255,65
254,255,65
254,255,65
254,255,65
254,253,64
254,253,64
255,253,64
255,253,64
255,253,62
255,254,61
255,255,59
255,253,58
255,251,57
255,246,56
255,243,53
255,239,53
255,235,53
254,227,48
255,224,47
255,220,46
255,215,42
252,209,39
250,203,35
248,200,32
249,196,30
253,191,30
255,187,28
253,183,25
253,181,25
254,177,23
254,173,22
254,168,21
255,164,21
255,162,23
255,159,22
255,155,21
255,154,22
254,153,21
253,152,22
250,149,19
248,146,20
248,145,24
244,141,22
236,135,19
228,128,16
220,122,15
210,114,12
200,107,11
192,103,13
181,95,10
173,90,12
165,83,10
157,78,11
154,76,14
148,72,14
143,68,11
139,63,14
128,53,14
124,50,15
120,47,14
117,44,12
111,42,11
106,39,12
101,37,12
95,34,13
91,36,16
83,34,17
76,33,17
68,30,17
60,28,15
53,25,13
48,21,10
40,20,11
28,14,11
24,14,13
21,11,10
17,7,6
15,5,6
12,3,4
11,2,3
10,1,2
10,4,6
10,4,6
11,5,9
8,3,7
6,1,5
5,0,4
6,0,2
6,0,2
6,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
6,2,3
6,2,3
5,0,1
6,0,2
8,2,4
9,3,5
11,2,5
11,2,5
11,2,5
10,1,4
7,1,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
8,4,5
8,4,5
9,5,6
8,2,4
11,2,5
12,3,6
11,2,5
9,0,3
8,0,0
9,0,0
10,1,2
9,3,5
10,4,6
11,5,7
10,4,6
8,2,4
7,1,3
6,2,3
10,1,4
16,1,6
20,1,7
22,3,9
23,2,9
23,2,7
24,2,4
26,2,2
29,1,0
36,3,0
43,5,0
50,8,0
57,10,0
64,12,0
72,17,0
82,23,0
90,28,0
103,37,0
115,46,0
130,60,0
145,71,8
157,82,14
172,96,21
190,113,33
204,127,39
221,142,49
228,148,49
236,158,50
241,164,50
241,166,47
242,168,45
244,171,43
244,174,44
250,183,50
252,190,53
255,197,54
255,202,57
255,206,55
255,212,55
255,218,53
255,222,54
255,229,56
255,232,55
255,235,55
255,238,58
255,242,60
255,245,63
255,247,65
255,248,67
255,248,66
255,249,66
255,250,66
255,250,66
255,251,66
255,252,66
255,252,66
255,253,66
255,253,66
255,254,66
255,254,66
255,253,66
255,253,66
255,252,66
255,252,66
255,253,65
255,255,64
255,255,62
255,254,61
255,253,60
255,250,61
255,245,58
255,242,58
255,239,57
255,231,52
255,228,52
255,223,51
255,218,47
254,211,44
251,207,40
250,203,37
252,200,36
253,196,31
255,191,31
252,186,27
253,183,27
255,180,26
255,175,24
255,171,23
255,167,23
255,164,24
255,161,23
255,158,23
255,155,23
255,155,23
254,153,23
252,151,21
250,148,20
251,149,23
247,145,21
241,141,21
234,135,18
226,128,17
217,122,16
208,114,14
200,109,16
190,102,13
181,96,15
172,88,15
164,84,15
160,80,17
156,77,18
149,73,15
144,68,16
133,60,17
129,57,17
123,54,15
119,51,14
114,48,14
110,45,15
103,42,14
96,40,15
89,38,17
81,36,17
70,33,17
61,29,14
53,27,14
44,25,11
38,20,8
31,17,8
22,12,10
19,10,11
17,8,9
14,5,6
12,3,6
9,3,5
8,2,4
8,2,5
9,3,5
10,4,6
10,4,8
9,3,7
7,1,5
6,0,4
7,1,3
6,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
6,2,3
6,2,3
6,0,2
7,1,3
8,2,4
9,3,5
11,2,5
11,2,5
10,1,4
8,2,4
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
8,4,5
9,3,5
11,2,5
12,3,6
12,3,6
11,2,3
9,0,1
8,0,0
8,0,0
9,0,1
9,3,3
10,4,6
12,6,8
10,6,7
8,3,7
5,3,6
5,3,6
7,2,6
9,0,3
12,0,4
13,1,5
13,2,6
14,3,7
15,3,7
16,4,8
19,3,4
19,0,0
25,1,0
33,4,0
40,6,0
46,6,0
50,7,0
54,8,0
60,9,0
71,16,0
79,19,0
88,25,0
97,33,0
106,39,0
117,47,0
132,59,4
147,71,9
167,88,19
177,98,21
192,111,29
206,125,34
215,135,38
223,144,43
231,152,47
236,158,49
244,164,49
246,170,50
251,177,52
253,182,54
252,185,52
251,190,48
251,197,49
252,203,49
255,210,52
255,214,52
255,218,52
255,223,54
255,227,58
255,231,62
255,234,65
255,238,65
255,243,67
255,245,65
255,246,65
255,247,66
255,249,67
255,250,67
255,251,68
255,252,68
255,252,68
255,253,68
255,254,69
255,253,69
255,253,69
255,253,70
255,253,70
255,254,68
255,255,63
254,255,61
255,255,61
255,253,60
255,250,61
255,247,59
255,243,59
255,240,59
255,234,56
255,230,54
255,226,53
255,222,50
255,216,48
254,211,44
252,208,41
254,205,40
254,199,34
255,196,32
255,191,31
253,187,28
254,184,28
255,180,26
255,175,24
255,171,23
255,168,24
255,164,24
255,161,23
255,158,23
255,158,23
254,156,23
252,154,21
250,151,21
253,152,22
251,148,20
246,144,18
239,140,20
232,135,20
224,129,19
215,122,18
207,117,20
197,109,19
188,104,18
179,96,18
171,91,20
166,87,20
161,83,19
154,78,18
148,73,18
140,70,21
134,67,24
128,64,20
124,59,17
119,55,17
112,52,18
105,48,18
97,46,19
87,42,19
76,38,17
65,33,15
55,29,14
46,28,14
38,26,12
30,20,8
24,17,7
16,11,8
13,9,8
11,7,6
10,4,4
9,3,5
8,2,4
8,2,4
8,2,4
8,2,4
9,3,5
11,2,7
10,1,6
8,0,4
7,0,3
7,1,3
7,1,3
6,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
6,2,3
6,2,3
8,2,4
8,2,4
9,3,5
9,3,5
11,2,5
10,1,4
9,0,3
8,0,2
7,1,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
8,4,5
8,4,5
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
7,1,3
11,2,3
13,3,4
14,5,5
12,2,3
10,0,1
8,0,0
8,0,0
9,0,1
8,2,2
9,2,3
10,6,7
10,6,7
7,5,8
4,3,8
4,3,8
4,4,6
6,2,1
7,2,0
7,1,1
7,3,4
8,3,7
10,5,11
11,6,12
12,6,10
12,1,5
18,3,6
25,5,6
30,6,6
35,5,3
40,5,1
42,5,0
44,4,0
58,11,3
61,9,0
64,10,0
73,17,0
78,17,0
83,18,0
92,24,0
104,31,0
110,32,0
122,41,0
136,55,0
151,68,0
165,82,6
178,95,15
194,109,26
203,118,28
221,131,34
230,138,35
237,149,41
242,158,44
244,165,46
246,173,45
251,183,50
253,190,51
246,188,44
246,190,41
248,195,41
250,200,43
254,204,47
255,209,49
255,212,52
255,216,52
254,226,54
251,230,53
253,232,55
254,235,57
253,238,59
253,241,61
254,243,63
254,245,64
255,246,65
255,246,66
255,247,66
255,247,66
255,248,67
255,246,67
255,248,68
255,249,66
253,252,63
252,253,61
253,253,61
255,252,61
255,249,62
255,246,60
255,243,59
255,240,58
255,235,57
255,232,57
255,228,57
255,223,54
255,218,52
255,214,49
255,211,47
255,208,43
255,203,37
255,200,35
255,194,33
255,190,31
255,187,31
255,182,29
255,177,28
255,173,25
255,170,26
255,167,26
255,164,25
255,161,25
255,161,25
255,158,25
253,156,23
252,154,21
253,152,20
253,150,21
249,147,19
244,144,20
239,140,21
230,134,22
220,127,21
213,124,24
204,115,23
195,109,22
185,102,22
176,97,22
170,91,22
165,87,21
157,81,19
149,76,19
141,74,22
134,70,22
128,66,19
122,61,17
116,57,17
108,52,15
99,49,16
92,45,17
80,40,15
68,36,13
55,30,10
44,25,8
37,25,9
29,23,9
20,18,5
13,13,3
11,10,6
12,8,9
10,6,7
8,4,5
7,3,4
7,3,4
8,2,4
9,3,5
9,0,5
10,1,6
12,1,7
11,0,6
9,0,4
8,0,3
8,2,4
7,3,4
6,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
6,2,3
6,2,3
8,2,4
9,3,4
9,3,5
9,3,5
9,3,5
8,2,4
6,0,2
5,0,1
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
9,5,6
8,4,5
8,4,5
7,3,4
7,3,4
6,2,3
6,2,3
6,0,2
11,2,3
12,3,4
13,4,5
11,2,3
9,0,1
7,0,0
8,0,0
7,1,1
6,0,0
8,2,2
9,5,6
10,6,6
6,4,7
4,4,6
3,3,5
4,4,4
7,6,2
5,4,0
4,3,0
4,4,2
6,6,6
8,8,10
10,8,11
12,7,11
14,8,12
18,7,11
23,8,11
26,7,9
30,5,8
33,4,6
33,3,3
36,2,1
41,2,3
41,0,0
45,1,1
55,7,3
59,9,0
60,7,0
64,7,0
73,11,0
86,21,0
92,24,0
98,27,0
102,30,0
107,34,0
117,42,0
127,52,0
138,58,0
159,71,0
172,81,2
184,95,13
196,108,21
204,119,26
213,131,32
224,143,38
231,153,44
240,165,49
239,167,46
241,172,45
243,176,45
246,179,46
248,184,50
250,186,51
248,190,47
249,203,48
248,206,46
249,209,49
252,214,52
254,219,57
255,225,59
255,227,61
255,230,63
255,234,64
255,234,64
255,235,62
255,236,64
255,236,64
255,237,63
255,237,63
255,238,63
255,246,66
255,247,64
255,247,65
255,246,65
255,245,64
255,242,62
255,238,60
255,237,59
255,233,59
255,231,58
255,228,57
255,224,53
255,220,50
255,217,47
255,214,45
255,211,46
255,204,41
255,199,40
255,196,37
255,191,34
255,188,33
255,184,30
255,179,29
255,174,28
255,172,27
255,169,27
255,166,26
255,162,26
255,162,28
255,159,26
254,157,26
253,154,24
254,153,21
253,150,19
250,149,19
246,147,20
242,143,22
233,137,24
224,132,23
216,127,25
208,119,25
199,113,26
187,106,25
178,100,25
172,95,25
165,90,23
156,85,21
149,80,21
135,72,21
129,68,23
122,63,19
114,59,18
107,55,16
98,49,16
89,45,16
80,43,17
67,36,15
56,30,13
42,25,9
31,22,7
24,21,6
18,18,6
10,14,0
5,8,0
9,9,7
9,7,8
7,5,6
6,4,5
7,3,4
7,3,4
8,2,4
9,3,5
7,1,5
10,1,6
11,2,7
10,1,6
8,0,4
7,0,3
5,1,2
5,0,1
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,1,3
7,1,3
6,2,3
9,5,6
7,3,4
5,1,2
4,0,1
4,0,1
6,2,3
9,5,6
11,7,8
8,4,5
7,3,4
6,2,3
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
9,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
7,3,4
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
6,4,7
6,4,7
7,5,6
1,2,0
1,4,0
1,4,0
3,4,0
3,4,0
5,4,0
7,3,0
11,3,1
15,5,4
17,5,5
22,6,7
24,4,5
24,2,4
26,1,4
29,3,4
30,4,5
33,5,4
33,5,4
35,5,3
37,6,3
41,6,2
43,6,0
46,6,0
48,6,0
60,14,1
61,14,0
65,14,0
69,17,0
72,20,0
78,24,0
82,28,2
88,29,0
105,36,0
118,41,0
126,49,3
137,55,7
144,61,7
156,70,13
170,80,18
180,88,21
197,105,32
204,112,35
216,125,42
227,137,49
234,147,54
239,155,59
243,161,62
246,165,58
248,167,49
253,173,48
255,180,52
255,181,53
255,182,51
253,185,50
255,192,53
255,198,56
254,198,53
255,201,51
255,205,52
255,208,53
255,210,52
255,213,52
255,217,55
255,220,57
255,222,60
255,222,63
255,225,63
255,226,64
255,225,62
255,225,60
255,227,61
255,229,61
255,223,53
255,222,52
255,220,49
255,219,45
255,217,44
255,215,41
255,214,40
255,212,43
255,201,43
255,198,44
255,195,42
255,192,39
255,188,36
255,184,33
255,181,33
255,179,32
255,176,32
