R,G,B
14,8,8
15,9,9
13,9,10
10,5,9
7,2,8
7,3,2
7,3,2
7,3,2
6,2,1
7,1,1
8,2,2
8,2,2
8,2,2
9,3,3
9,3,3
9,3,3
7,1,3
8,2,4
11,2,5
13,3,4
15,3,5
18,4,4
22,4,4
24,3,2
24,0,0
30,2,0
34,5,1
39,5,3
42,7,3
46,8,5
50,11,6
57,12,6
65,13,0
72,14,0
78,16,1
85,19,3
90,22,3
100,25,4
110,30,7
118,32,5
132,39,8
139,41,4
148,47,5
158,52,4
168,58,5
176,65,9
186,73,13
195,78,8
215,89,4
224,96,0
233,105,6
242,113,11
248,120,11
252,125,12
255,129,9
255,132,8
255,135,5
254,138,3
253,141,3
252,145,5
251,149,5
252,151,7
252,153,10
251,155,9
252,160,13
253,163,14
255,166,17
255,169,17
255,171,18
255,174,18
255,177,20
255,182,21
255,184,23
255,187,23
255,191,26
255,193,26
255,195,27
255,197,28
255,200,29
255,205,27
254,211,21
253,215,20
255,219,23
255,221,25
255,223,26
255,226,28
255,229,31
255,232,33
255,235,35
255,237,36
255,239,35
255,241,36
255,243,37
255,244,38
255,245,39
253,247,39
251,251,43
250,252,44
250,252,44
251,253,45
252,254,47
253,254,46
253,255,47
253,255,47
253,255,47
255,255,47
255,255,47
254,254,46
254,254,46
253,253,45
253,253,45
253,253,45
255,255,47
255,255,47
255,255,47
255,255,47
255,255,47
255,254,47
255,254,47
255,253,47
255,252,47
255,250,46
255,249,45
255,248,44
255,246,43
254,245,42
253,244,41
254,242,42
255,239,45
255,236,44
255,234,44
255,231,42
255,227,40
254,224,38
255,221,38
255,218,39
255,214,36
255,212,37
255,210,36
255,206,35
255,203,33
255,200,31
255,199,32
255,197,33
255,192,32
255,189,30
254,186,27
254,184,28
255,182,27
255,180,27
255,176,25
255,173,25
254,170,22
255,167,23
255,165,24
255,163,23
255,160,21
255,158,21
255,156,19
255,155,21
253,152,22
253,150,21
252,149,20
253,148,20
255,148,20
254,147,19
252,142,17
250,140,17
244,135,16
238,131,15
230,126,15
220,122,15
212,116,14
205,111,15
195,106,12
190,102,12
183,96,19
177,90,19
169,85,15
164,79,12
160,76,12
152,72,11
145,66,9
137,61,9
131,57,8
127,56,12
121,52,11
116,48,11
112,46,12
107,42,10
102,39,8
97,38,8
90,33,6
88,32,9
85,31,7
81,29,7
75,27,5
71,24,4
66,23,4
62,24,5
54,18,2
50,18,3
46,18,6
45,18,7
41,19,8
38,18,7
34,16,6
30,13,5
29,14,7
27,14,8
26,13,7
24,13,7
23,14,9
21,14,8
18,10,7
14,9,6
15,9,9
13,9,10
12,7,11
9,4,8
6,1,7
5,4,2
7,3,2
7,3,2
6,2,1
6,2,1
6,2,1
7,3,2
7,3,2
8,4,3
8,4,3
8,4,3
5,1,2
5,1,2
7,3,4
9,3,5
12,3,4
14,4,5
15,3,3
18,2,2
16,0,0
20,0,0
26,2,0
29,3,2
32,4,1
35,5,3
39,8,5
44,9,5
45,5,0
51,7,0
57,9,0
61,11,0
70,13,2
76,17,3
86,20,4
94,23,3
109,31,8
118,34,6
127,38,6
136,44,7
145,49,7
154,56,11
164,64,15
173,68,10
191,77,6
204,83,2
214,93,10
224,104,17
233,112,19
241,119,20
246,125,18
248,128,15
253,134,14
252,137,12
252,139,9
253,142,8
253,146,8
255,148,10
255,151,10
254,151,10
255,157,15
255,160,15
255,163,18
255,166,19
255,169,20
255,172,20
255,175,22
255,180,23
255,185,24
255,188,24
255,191,26
255,195,27
255,196,27
255,199,27
255,201,27
255,206,26
253,213,20
251,218,19
254,221,22
255,223,24
254,225,25
255,228,27
255,232,30
255,235,32
255,238,34
255,240,33
253,241,33
254,244,33
253,246,34
253,248,35
253,249,36
251,250,38
250,252,44
249,253,44
250,254,45
251,255,46
252,255,47
252,255,47
253,255,48
253,255,48
254,255,48
254,255,48
253,255,47
252,255,47
251,255,46
251,255,46
250,254,45
251,253,45
253,255,47
253,255,47
253,255,47
253,255,47
253,255,47
255,255,47
255,255,47
255,254,47
255,253,47
255,253,47
254,252,46
255,250,45
254,249,44
252,247,42
252,247,42
253,244,43
255,241,44
255,239,45
255,236,45
255,232,42
254,229,40
253,225,38
253,223,37
255,221,38
253,216,37
255,214,36
255,212,37
255,209,35
255,205,34
255,203,32
255,201,33
255,199,32
255,193,30
255,189,30
253,187,28
253,185,26
254,184,26
254,181,26
255,178,24
254,174,23
254,170,20
255,169,22
255,165,22
255,163,23
255,160,21
255,159,20
255,158,19
255,155,21
253,152,20
252,151,21
251,150,20
252,149,18
253,149,18
254,147,17
253,144,17
250,140,15
245,136,15
239,133,15
231,127,14
223,122,14
214,117,14
206,112,12
197,107,10
192,103,13
185,98,19
179,93,20
171,87,15
166,82,12
161,78,12
154,74,11
146,67,8
138,63,8
132,59,8
128,57,11
122,53,11
117,49,10
113,47,12
108,44,9
103,40,7
99,38,7
93,33,5
90,32,8
87,31,6
83,29,5
77,27,4
73,25,3
69,24,3
65,24,4
55,18,0
51,18,1
47,18,4
46,20,7
43,19,7
41,19,8
35,15,6
31,14,6
30,15,10
28,15,9
25,14,8
23,14,9
22,15,9
18,13,9
15,10,7
12,8,5
14,10,9
13,9,10
12,7,11
9,4,8
6,1,7
3,2,0
3,2,0
3,2,0
4,3,1
4,3,1
4,3,1
4,3,1
4,3,1
4,3,1
4,3,1
4,3,1
4,2,3
5,3,6
5,3,4
8,4,5
8,4,5
10,4,4
12,3,4
14,2,2
17,3,3
19,3,3
19,3,3
19,1,1
19,0,0
20,0,0
24,0,0
27,1,0
31,1,0
33,2,0
36,2,0
41,3,0
46,5,1
53,8,2
60,10,1
67,10,0
75,16,2
83,18,0
93,22,0
103,27,1
112,33,3
121,41,8
132,48,12
143,51,10
161,60,6
172,66,6
184,76,12
192,83,14
202,92,17
212,101,19
226,112,23
235,121,24
240,125,19
244,130,18
249,134,17
253,139,15
255,142,14
255,143,13
255,145,13
255,148,14
255,149,11
255,153,12
255,157,15
255,160,16
255,163,15
255,167,15
255,172,16
255,177,17
255,179,16
255,185,18
255,191,20
255,196,21
255,199,22
255,201,23
255,203,22
255,206,21
254,214,21
252,218,22
255,222,26
255,225,28
255,227,27
255,229,28
254,233,28
254,236,30
252,237,30
252,240,30
253,243,32
252,247,33
252,249,34
251,250,35
253,254,38
255,255,41
252,254,46
252,254,49
252,254,49
252,254,49
251,254,49
251,254,49
251,254,49
251,254,49
249,252,47
249,252,47
250,253,48
250,253,48
251,254,49
251,254,49
251,254,49
251,254,49
252,255,50
252,255,50
252,255,50
253,255,48
253,255,48
253,255,48
253,255,48
255,254,48
254,253,47
254,253,47
254,253,47
255,253,47
255,253,47
255,253,47
255,253,47
255,252,49
255,244,46
255,241,47
255,240,46
255,236,45
254,234,43
255,230,42
255,227,40
255,224,41
255,222,42
255,220,41
255,217,41
255,213,38
255,209,36
253,205,33
253,202,31
254,200,32
254,195,29
255,194,31
255,192,29
254,188,29
253,185,26
252,182,26
254,179,25
255,177,25
255,174,23
255,172,24
255,169,23
255,166,23
255,163,21
255,160,21
255,158,18
254,156,19
254,156,23
253,154,24
254,153,21
254,151,20
253,149,18
253,146,16
253,144,15
253,144,17
247,137,14
243,134,15
235,130,15
227,125,15
219,120,16
212,114,13
203,109,11
195,104,13
188,99,19
178,90,16
174,88,13
169,85,13
162,79,11
157,76,11
153,73,12
142,65,9
138,62,10
130,58,10
123,52,8
116,49,7
111,46,8
108,44,8
107,43,8
105,42,9
98,34,6
94,33,5
91,31,5
88,30,6
84,30,6
78,28,5
71,24,4
64,21,2
62,23,6
58,22,6
52,20,7
48,20,8
46,19,8
42,20,9
38,18,9
34,15,8
32,17,12
30,16,15
26,15,13
25,15,13
23,15,12
18,13,10
13,9,6
8,7,5
8,7,8
8,6,7
6,4,6
7,2,6
7,2,6
3,2,0
3,2,0
3,2,0
4,3,1
4,3,1
4,3,1
4,3,1
4,3,1
4,3,1
4,3,1
4,2,3
3,3,3
3,3,5
5,3,4
5,3,4
8,4,5
8,4,5
9,3,3
12,3,4
13,3,4
14,4,3
15,3,3
16,2,2
14,0,0
16,0,1
17,1,2
21,2,4
25,5,6
25,5,6
26,4,6
29,3,4
33,5,4
37,6,4
42,7,5
46,6,4
52,7,2
58,9,2
66,12,0
72,15,0
80,19,0
88,23,1
96,28,5
105,31,2
120,36,0
131,42,0
143,52,7
155,61,10
165,70,14
178,80,17
193,92,20
203,100,21
216,110,22
224,115,20
232,123,22
241,130,23
247,135,23
253,142,26
255,146,28
255,151,26
255,145,13
255,149,11
255,153,14
255,156,14
255,159,14
255,162,11
255,166,11
255,170,11
253,174,9
254,179,10
253,186,11
254,192,13
255,196,14
255,201,16
255,205,20
255,211,23
249,208,20
250,212,23
255,218,26
255,222,29
255,226,30
255,229,32
255,233,33
255,236,33
255,239,35
255,243,35
255,246,35
255,249,37
255,250,36
255,253,38
255,255,40
255,255,43
255,254,48
255,254,52
255,254,52
255,254,52
253,254,52
254,255,53
254,255,53
253,255,53
252,255,52
253,255,53
252,255,53
252,255,53
252,255,53
252,255,53
252,255,53
252,255,53
252,255,52
252,255,50
252,255,50
252,255,50
253,255,50
253,255,50
253,255,50
253,255,48
253,255,48
253,255,48
255,254,48
255,254,48
255,254,48
255,254,48
255,254,48
255,253,50
255,247,48
255,245,49
255,242,47
254,240,45
254,237,45
254,234,43
254,230,42
255,228,41
255,225,41
255,222,42
255,219,40
255,215,39
253,212,36
251,208,34
251,205,32
253,202,31
252,198,28
253,196,29
253,194,28
253,190,27
252,187,25
252,184,25
251,181,23
253,178,24
254,175,22
254,173,22
255,170,21
255,167,21
255,164,19
255,161,19
255,160,18
254,158,20
253,156,23
252,155,22
252,154,21
253,152,18
253,149,16
253,146,14
253,144,13
253,144,15
250,140,15
246,137,16
238,133,16
232,128,17
224,123,17
216,117,15
207,111,11
200,107,12
192,101,18
181,94,15
177,90,13
173,87,12
165,81,9
161,78,10
155,75,12
146,67,8
140,65,10
134,61,10
126,56,7
119,51,6
115,48,6
112,47,7
110,45,7
107,43,8
100,35,5
97,33,5
93,32,4
90,30,4
86,30,5
79,27,3
72,24,2
67,22,1
63,22,4
57,21,5
52,20,5
48,20,8
47,21,9
44,20,10
41,18,10
36,17,10
33,18,15
29,18,16
26,16,14
24,16,13
20,15,12
17,13,10
11,10,8
7,7,5
7,7,7
6,6,6
6,4,7
7,2,6
7,1,5
5,1,2
5,1,2
5,1,2
4,2,3
4,2,3
4,2,3
4,2,3
3,3,3
3,3,3
3,3,3
3,3,3
4,2,3
4,2,3
4,2,3
4,2,3
7,3,4
7,3,4
7,3,4
8,2,4
9,3,5
12,3,6
13,2,6
12,2,3
11,0,1
11,1,2
12,2,3
15,3,5
18,6,10
17,5,9
18,3,8
18,2,5
20,1,5
22,1,6
24,2,5
27,1,4
30,0,2
35,1,0
40,2,0
45,2,0
49,2,0
52,4,0
57,8,0
64,8,0
77,12,0
86,16,0
97,23,0
106,31,0
116,38,2
128,47,4
141,55,4
151,62,4
170,77,10
179,83,9
191,92,11
203,101,16
215,112,20
225,121,26
235,128,30
241,135,26
245,137,13
250,142,8
254,148,12
255,152,13
255,156,13
255,159,12
254,163,10
252,168,10
252,173,10
250,178,8
252,182,8
251,186,8
251,189,6
252,194,7
254,199,10
255,204,17
252,203,23
253,208,31
255,213,34
255,218,38
255,222,39
255,227,41
255,231,42
255,235,43
255,236,40
255,240,40
255,243,41
255,247,41
255,248,39
255,250,41
255,254,41
255,255,47
255,252,52
255,252,54
255,252,54
255,252,54
255,253,54
255,253,54
255,253,54
253,254,54
255,255,56
255,255,56
254,255,56
253,255,55
252,255,55
252,255,55
250,255,55
252,255,55
252,255,54
253,254,54
253,254,54
253,254,52
253,254,52
253,254,52
253,254,52
253,254,52
254,255,53
254,255,51
254,255,51
254,255,51
254,255,51
254,255,51
254,255,49
255,255,51
255,250,50
255,248,49
255,246,50
255,244,48
255,241,48
255,238,46
255,236,46
255,233,45
254,228,43
255,226,44
254,222,41
255,218,41
254,214,38
252,211,35
251,208,33
252,206,33
252,201,30
253,199,31
253,196,29
252,193,29
251,189,26
251,185,26
251,183,24
253,180,25
254,177,23
254,174,23
255,172,22
255,169,22
255,166,20
255,163,18
253,161,16
253,160,20
251,157,21
252,155,22
252,154,21
252,152,18
253,149,16
254,148,13
253,145,11
255,144,13
255,143,17
251,140,17
243,137,19
237,131,19
229,127,17
221,120,16
213,114,13
206,109,14
198,104,17
187,96,15
183,94,14
178,91,14
170,84,11
165,81,11
158,77,11
149,69,6
144,68,10
138,63,8
130,58,8
124,53,7
119,51,6
116,49,7
114,46,7
110,45,7
103,37,3
100,35,5
98,33,5
93,32,4
88,31,4
84,28,3
76,24,2
69,22,2
64,21,4
59,22,4
54,21,6
51,21,10
50,22,11
47,23,13
44,21,13
39,20,13
34,19,16
30,18,18
26,16,15
23,15,13
19,15,14
14,13,11
9,9,7
5,7,4
6,8,7
6,6,6
6,4,7
7,2,6
7,1,5
6,0,2
5,1,2
5,1,2
4,2,3
4,2,3
4,2,3
4,2,3
3,3,3
3,3,3
3,3,3
4,2,3
4,2,3
4,2,3
4,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
9,3,5
9,3,5
9,3,5
8,2,4
7,1,3
7,1,3
9,3,5
13,4,7
14,5,8
13,4,9
13,2,8
12,1,7
11,0,6
12,1,7
13,0,7
16,1,6
19,0,4
22,0,3
25,0,3
28,0,0
30,0,0
32,0,0
34,0,0
40,0,0
51,3,0
57,5,0
63,7,0
67,10,0
73,12,0
80,16,0
88,22,0
97,25,0
110,36,0
121,41,0
132,50,0
145,60,0
158,69,1
170,79,8
180,88,13
188,94,7
210,113,8
216,119,2
224,128,8
230,136,14
235,143,18
238,149,19
242,156,19
242,161,18
247,169,21
247,174,19
248,178,18
249,182,16
247,183,15
247,184,11
247,186,10
247,187,15
252,193,29
254,196,36
255,201,38
255,206,42
255,209,42
255,213,42
255,217,42
255,221,42
255,227,42
255,231,43
255,236,42
255,239,42
255,241,43
255,243,42
255,247,44
255,249,47
255,249,53
255,249,56
255,249,56
255,249,56
255,250,57
255,251,57
255,252,57
255,252,57
255,253,57
252,253,57
253,253,57
252,254,57
250,254,56
250,254,56
248,254,56
250,254,55
253,255,57
254,255,57
254,255,57
254,255,57
254,255,57
255,255,55
254,255,55
254,255,53
255,255,54
255,255,54
255,255,54
255,255,52
255,255,52
255,255,52
255,255,52
255,255,52
255,254,52
255,253,52
255,251,53
255,248,51
255,246,50
255,243,50
255,242,49
255,240,50
254,233,46
255,230,44
255,226,44
255,223,42
254,219,41
252,215,38
252,212,36
252,211,35
252,206,33
254,203,32
253,201,30
251,197,29
250,193,26
251,189,26
250,187,24
252,184,25
252,179,22
255,178,24
255,174,22
255,171,21
255,168,19
255,165,19
254,164,18
254,162,19
252,158,22
251,157,21
252,156,20
253,153,16
253,151,15
254,148,13
254,146,12
255,144,11
255,145,17
252,142,17
248,139,20
241,134,20
234,130,19
226,124,16
218,117,13
210,112,15
202,106,19
191,99,16
187,96,15
182,93,13
173,86,9
169,83,10
162,79,9
152,71,5
148,70,8
142,66,8
134,61,8
128,56,6
124,54,5
119,51,6
116,47,5
113,45,6
108,40,5
105,39,7
102,35,6
98,34,6
93,33,5
86,30,5
79,27,5
72,24,4
67,24,5
63,24,7
57,24,9
54,25,11
53,25,13
50,26,14
47,25,14
43,24,18
34,20,19
28,18,17
24,16,14
20,15,12
15,14,12
11,11,9
7,9,6
4,6,3
5,7,6
4,6,5
4,4,6
6,1,5
7,1,5
8,0,2
6,0,2
6,0,2
6,2,3
6,2,3
6,2,3
6,2,3
4,2,3
4,2,3
4,2,3
4,2,3
6,2,1
7,1,1
7,1,1
7,1,1
7,1,1
7,1,1
6,2,3
6,2,3
7,3,4
8,4,5
8,3,7
8,2,6
6,0,4
6,0,4
8,2,6
10,4,6
12,3,6
13,2,6
11,2,5
10,1,6
8,2,6
9,2,9
10,3,10
13,3,11
12,1,7
14,1,8
18,3,8
21,2,6
21,1,3
22,0,2
25,1,1
30,2,1
37,3,2
41,3,0
41,3,0
42,3,0
45,2,0
47,3,0
52,5,0
57,6,0
66,12,0
72,15,0
81,21,0
91,28,0
100,33,0
110,39,0
117,47,0
126,51,0
149,70,0
158,76,0
168,86,0
178,97,6
188,108,13
197,117,18
205,126,21
209,131,20
218,141,23
224,149,24
232,157,29
239,165,32
243,170,31
245,172,31
246,174,30
246,174,30
249,176,37
252,179,40
255,184,42
255,187,42
255,190,42
254,193,42
253,197,40
252,200,38
255,214,46
255,217,46
255,222,46
255,225,46
255,230,44
255,233,45
255,237,46
255,240,51
255,244,55
255,245,57
255,246,58
255,248,59
255,250,60
255,251,61
255,251,61
255,254,62
255,253,60
255,253,60
253,253,59
252,254,59
251,254,59
251,254,59
249,255,59
251,254,59
254,254,60
255,254,58
255,254,58
255,254,58
254,254,58
254,255,57
254,255,57
254,255,55
255,255,56
255,255,56
255,255,56
255,255,54
254,255,54
254,255,54
254,255,54
254,255,54
254,255,53
254,255,53
255,254,52
255,252,53
255,250,52
255,248,53
255,247,53
255,244,53
255,237,49
255,235,48
255,232,48
255,227,45
255,224,45
253,221,42
253,218,40
253,216,39
253,210,35
254,208,35
253,205,33
252,201,32
250,197,29
250,193,28
251,189,26
252,186,27
252,182,24
255,180,26
255,177,24
255,174,23
255,171,21
254,168,19
255,166,20
255,164,21
252,161,21
252,158,22
253,157,21
253,155,18
254,152,16
255,149,13
255,147,12
255,146,13
255,145,17
253,143,18
249,140,19
244,137,21
239,133,21
231,126,19
222,119,16
214,114,16
208,110,19
197,103,16
193,98,14
187,94,14
179,88,9
175,85,9
168,81,10
158,73,6
152,71,8
148,68,9
140,63,7
134,58,6
129,55,6
125,53,5
121,48,3
118,47,5
115,42,9
111,40,10
108,39,8
103,36,7
99,35,8
90,33,6
83,29,5
77,26,5
74,29,10
69,27,11
63,27,11
59,27,14
56,28,16
54,27,18
50,25,18
45,24,19
32,16,16
26,16,17
22,13,14
17,11,11
12,10,11
9,9,9
4,8,7
1,5,4
2,6,5
3,5,4
3,3,5
6,1,5
7,1,5
8,0,2
6,0,2
6,0,2
6,2,3
6,2,3
6,2,3
6,2,3
4,2,3
4,2,3
4,2,3
6,2,3
8,2,2
8,2,2
8,2,2
8,2,2
7,0,1
7,1,1
6,2,3
6,2,3
7,3,4
8,4,5
8,3,7
7,2,6
5,0,4
5,0,4
7,2,6
10,4,6
12,2,3
12,2,1
11,1,2
10,1,4
9,3,7
9,4,10
10,5,11
11,6,12
5,0,6
8,1,8
13,4,9
15,4,10
15,3,7
17,2,5
18,3,6
22,3,5
25,3,5
27,2,5
27,3,3
28,2,3
29,3,2
33,4,0
35,4,0
39,5,0
43,7,0
46,9,0
52,11,0
57,12,0
61,15,0
65,17,0
72,22,0
79,24,0
89,26,0
99,32,0
109,39,0
119,48,0
128,58,0
138,67,3
149,76,7
155,82,5
169,92,10
178,101,13
193,114,21
206,126,27
218,136,34
226,143,37
231,149,41
236,152,40
244,157,41
250,161,43
252,166,45
255,171,46
254,175,46
254,180,45
254,185,45
254,189,43
255,196,44
255,199,42
255,205,43
255,210,42
255,214,43
255,219,43
255,224,45
255,228,48
255,235,53
255,238,54
255,239,55
255,242,57
255,245,59
255,248,61
255,249,62
255,251,63
255,251,62
255,252,62
255,253,62
254,254,62
254,255,63
253,255,63
252,255,64
254,255,64
255,255,63
255,254,61
255,254,61
255,254,61
255,255,61
255,255,59
255,255,59
255,255,58
255,255,58
255,255,56
255,255,56
255,255,56
254,255,54
254,255,54
254,255,54
254,255,54
254,255,54
253,255,53
253,255,53
254,255,53
255,253,54
255,251,53
255,250,55
255,249,55
255,242,51
255,240,52
255,237,50
255,233,49
255,229,47
255,226,46
254,223,44
255,221,43
255,215,39
255,213,38
253,210,36
252,206,33
252,201,30
250,197,29
251,194,27
253,191,28
252,186,27
254,184,26
255,181,27
255,178,25
255,175,24
255,172,22
255,169,22
255,167,23
253,163,23
253,161,24
253,160,21
254,156,19
255,154,17
255,151,15
255,149,14
255,147,14
255,146,15
255,143,17
252,142,19
249,140,23
243,136,22
237,131,22
229,124,19
221,119,19
214,115,22
203,107,20
199,103,17
194,99,15
185,92,12
180,88,11
173,85,11
164,77,8
158,75,9
153,72,9
146,67,8
140,63,7
136,60,8
130,56,7
125,53,5
122,49,6
119,46,11
117,44,12
112,41,9
107,41,9
102,38,10
95,35,9
87,33,9
80,29,8
78,33,14
72,30,14
65,29,13
60,28,15
55,27,15
52,25,14
47,23,13
41,22,16
28,14,13
22,12,13
18,9,10
12,8,7
9,7,8
6,8,7
2,6,5
0,6,4
1,5,4
0,4,3
2,2,4
5,0,4
6,0,4
9,0,2
8,0,2
8,0,2
7,1,3
7,1,3
6,2,3
6,2,3
6,2,3
6,2,3
4,2,3
6,2,3
10,4,4
11,3,1
11,3,1
11,3,1
10,1,2
10,1,2
7,1,1
7,1,1
8,4,5
8,4,5
8,3,7
7,2,6
4,2,7
4,2,7
7,4,9
11,5,9
14,2,2
16,2,1
13,1,1
11,1,0
8,2,2
7,3,4
6,4,7
7,5,10
2,0,5
4,1,8
9,4,10
12,6,10
13,4,9
14,3,7
14,3,7
16,4,8
19,4,7
18,3,6
17,2,5
18,3,6
19,5,7
22,6,9
25,6,8
25,7,7
27,7,8
29,8,7
32,8,6
33,8,4
35,7,3
37,8,2
41,10,5
49,12,4
57,9,0
65,8,0
69,11,0
73,14,0
80,18,0
89,23,0
98,29,0
107,33,0
121,44,2
130,50,1
144,59,5
157,68,10
168,78,15
180,87,20
189,94,26
197,99,24
214,113,21
221,119,18
227,128,24
233,136,29
237,146,32
242,153,35
244,160,36
245,166,35
243,170,32
243,175,32
245,181,32
246,187,33
248,192,33
250,198,36
255,203,39
253,209,38
251,218,41
250,221,41
250,224,43
252,227,46
253,231,49
255,235,52
254,238,54
254,240,55
254,244,58
254,246,59
251,248,59
250,249,60
251,252,62
251,254,63
249,254,63
252,255,64
255,254,65
255,254,65
255,254,65
255,254,63
255,254,63
255,254,61
255,254,61
255,255,59
255,255,59
255,255,58
255,255,58
255,255,58
254,255,56
254,255,56
254,255,56
254,255,56
252,255,53
252,255,53
252,255,53
253,255,53
253,254,54
255,253,54
255,252,56
255,251,56
255,247,55
255,244,55
255,241,53
255,237,53
255,234,50
255,230,47
255,227,47
255,225,46
255,219,42
255,217,41
255,214,38
253,210,36
253,205,33
253,200,32
253,196,29
255,193,30
254,188,29
255,186,28
255,183,29
255,181,27
255,177,26
255,175,24
255,172,22
255,171,24
254,164,24
255,163,26
254,161,22
255,158,21
255,155,18
255,153,15
255,150,15
255,149,16
255,145,15
255,145,19
254,144,21
252,143,26
248,141,27
242,136,26
235,130,23
228,125,24
221,121,27
211,113,24
207,109,22
201,105,19
190,98,15
186,95,16
180,90,14
170,82,11
165,80,13
159,78,15
153,73,14
148,69,13
142,66,14
137,61,11
131,57,8
127,53,8
124,50,13
121,48,16
116,45,13
112,43,12
106,41,13
99,38,10
90,34,9
83,33,10
79,34,13
73,32,14
65,29,13
58,26,13
53,23,12
48,21,12
42,17,10
36,15,10
25,9,10
18,7,11
14,5,8
9,5,6
5,5,5
4,6,5
1,5,4
0,5,3
0,5,5
0,4,5
2,2,4
3,1,4
8,0,4
8,0,2
8,0,2
6,0,2
7,1,3
7,1,3
6,2,3
6,2,3
6,2,3
6,2,3
4,2,3
6,2,3
10,4,4
10,5,2
10,5,2
9,3,3
9,3,3
8,2,2
8,2,2
7,1,1
8,4,5
8,4,5
9,4,8
7,2,6
4,2,5
4,2,5
6,4,7
11,5,7
14,4,3
14,3,1
12,2,1
9,1,0
6,0,0
5,1,2
4,2,3
3,3,5
2,1,6
6,4,9
9,7,12
12,7,11
11,6,10
11,5,9
11,5,9
14,5,8
16,7,10
16,6,7
13,4,5
12,3,4
13,4,6
15,5,8
15,4,8
15,4,8
16,4,8
17,5,9
19,4,7
19,3,6
19,3,6
22,3,5
24,5,7
31,6,9
48,13,17
52,10,14
53,8,11
52,6,6
53,4,0
58,5,0
66,8,0
73,10,0
87,20,1
93,21,0
99,23,0
107,26,0
114,31,0
123,38,1
133,45,7
143,51,4
160,65,0
169,72,0
178,83,3
189,94,12
197,105,18
205,116,24
212,126,27
215,132,28
227,147,36
229,152,36
233,159,38
235,164,38
239,170,40
244,176,41
248,180,43
248,187,44
245,196,42
244,200,41
245,203,43
248,206,44
250,211,48
252,215,49
253,219,51
253,221,51
255,230,56
255,231,56
255,233,55
255,236,55
255,240,56
255,242,57
255,243,58
255,245,59
255,251,66
255,252,66
255,252,66
255,252,65
255,252,65
255,252,63
255,253,63
255,254,61
255,254,58
254,254,58
254,255,57
254,255,55
253,255,55
253,255,55
253,255,55
252,255,55
252,255,55
252,255,55
253,255,55
253,255,57
253,255,57
253,254,57
255,253,57
255,252,57
255,250,56
255,248,55
255,245,55
255,242,53
255,238,50
254,234,49
252,232,47
254,229,48
254,223,45
255,219,43
253,217,41
251,214,38
250,208,36
248,204,33
249,201,31
251,196,31
251,192,30
253,189,29
255,186,30
254,184,28
255,180,27
255,177,25
255,175,26
254,174,27
250,167,25
252,165,26
253,163,25
254,161,22
255,157,20
255,155,19
255,152,17
255,151,19
255,146,18
255,147,20
255,146,23
255,147,27
252,145,29
246,140,28
240,134,24
234,129,24
226,126,28
216,117,23
211,114,20
204,110,18
196,102,14
191,99,14
184,95,15
174,87,10
169,85,13
163,82,16
157,77,14
153,74,15
146,71,14
139,66,13
134,61,10
130,58,10
126,53,12
123,50,15
118,48,14
112,46,12
105,44,13
98,41,14
89,37,13
81,34,14
76,35,17
69,33,17
61,29,16
54,26,15
46,22,12
41,18,10
33,15,5
29,12,5
19,7,7
14,5,8
9,3,5
7,3,4
4,4,4
3,5,4
2,4,3
0,4,3
0,5,5
1,2,4
2,2,4
3,1,4
6,0,4
7,1,3
7,1,3
5,1,2
4,0,1
5,1,2
7,3,4
8,4,5
8,4,5
7,3,4
5,1,2
4,0,1
7,3,4
8,2,4
8,2,4
8,2,4
8,2,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
8,4,5
8,4,5
8,3,7
9,4,8
9,5,6
8,2,2
8,2,2
8,2,2
9,3,3
8,4,5
9,5,6
9,5,6
10,6,7
7,2,6
7,2,6
7,2,6
7,3,4
7,3,4
7,3,4
7,3,4
8,2,4
13,5,3
13,5,3
13,3,2
13,3,2
13,3,2
14,4,3
17,5,5
17,5,5
15,3,3
15,3,3
18,4,4
19,5,5
19,5,5
21,5,5
22,6,6
25,5,6
32,6,7
34,6,5
36,6,4
37,6,3
40,7,2
43,6,0
45,5,0
48,4,0
64,16,6
63,14,0
67,15,0
74,17,0
78,19,1
81,20,1
86,23,4
93,27,1
108,34,0
115,38,0
120,42,0
124,46,0
134,54,3
145,64,9
152,72,11
155,74,9
170,87,17
178,94,21
189,104,24
198,112,29
208,120,33
218,130,40
230,142,52
236,152,54
229,156,45
235,166,47
244,174,53
249,179,57
251,181,54
252,182,52
255,187,50
255,191,51
255,194,46
255,198,45
255,202,43
255,207,42
255,209,41
255,214,41
255,218,42
255,222,46
255,233,55
255,236,58
254,238,57
255,240,59
255,242,61
255,245,61
254,247,61
255,249,60
253,249,56
254,252,56
253,254,56
253,254,54
251,254,53
250,255,51
251,255,52
253,255,56
255,255,59
255,254,63
255,255,63
254,254,60
254,254,60
253,255,60
253,255,60
252,254,59
253,253,59
252,252,58
253,250,57
252,248,55
252,245,53
251,242,51
250,241,50
252,238,51
251,232,54
252,229,55
251,225,52
248,220,48
247,215,42
246,210,38
247,206,36
247,203,34
249,200,35
251,198,34
252,194,34
253,191,32
252,186,30
252,183,30
252,181,31
253,179,32
250,174,29
251,171,30
250,169,28
250,167,29
251,163,27
253,161,26
255,158,27
255,156,28
255,152,27
255,150,28
255,149,29
255,147,30
