R,G,B
7,3,4
7,3,4
6,2,2
8,4,5
8,4,5
7,3,4
7,3,4
7,3,4
7,3,4
4,2,3
3,1,2
5,3,4
4,2,3
4,2,3
3,1,2
3,1,2
4,2,3
4,2,3
5,3,4
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
7,3,4
7,3,4
6,2,3
6,2,3
8,2,4
8,2,4
9,3,5
9,3,5
9,3,5
8,2,4
9,0,3
8,1,2
11,2,5
10,1,4
10,1,4
10,1,4
11,2,5
13,2,6
15,4,8
15,6,9
12,3,4
13,4,5
13,3,4
12,2,3
12,0,0
14,0,0
16,3,2
19,3,4
18,2,2
20,2,2
20,0,1
21,0,1
22,1,0
25,1,1
26,2,2
24,4,5
21,7,7
19,8,10
19,9,10
19,7,7
20,6,6
21,5,5
26,8,8
29,9,8
35,14,11
36,12,8
37,12,8
39,11,7
40,11,7
41,12,6
42,11,6
45,11,9
52,12,13
55,10,13
57,11,13
61,13,13
65,13,15
69,15,15
72,14,13
74,13,12
76,12,10
78,15,10
81,16,10
82,18,9
82,18,9
82,18,8
83,19,9
87,21,7
94,23,5
98,23,4
100,25,4
100,25,4
99,24,1
99,25,0
101,25,0
103,28,0
102,25,0
103,27,0
105,29,0
107,31,0
109,33,0
114,36,0
118,40,2
123,44,3
126,40,0
130,42,0
134,46,0
138,51,0
141,54,1
145,58,4
149,63,6
152,66,7
160,74,15
162,76,15
165,80,16
170,85,20
175,90,25
179,94,27
183,98,31
185,101,28
194,114,29
195,116,24
197,118,26
200,121,29
204,125,32
205,129,35
207,131,35
209,133,37
211,135,37
211,135,37
212,136,38
213,138,36
215,140,39
215,142,40
216,143,41
220,142,41
223,139,40
226,138,40
223,136,39
221,134,37
218,134,38
216,131,38
214,129,38
213,129,39
202,120,34
200,118,34
196,115,33
193,112,31
187,108,29
182,103,26
174,97,19
168,92,17
158,83,18
151,79,20
144,74,15
136,69,14
127,66,12
118,60,12
109,57,10
102,53,12
86,42,5
80,39,7
75,36,7
67,31,7
61,26,6
57,21,5
50,17,2
47,15,4
41,10,5
35,5,3
34,6,3
31,7,3
24,5,1
21,6,3
18,7,5
11,1,0
10,4,4
10,4,4
10,4,6
10,4,8
10,4,8
10,3,10
10,3,11
10,3,10
8,3,7
8,4,5
8,4,5
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
4,2,3
2,0,1
5,3,4
4,2,3
4,2,3
3,1,2
2,1,2
4,2,3
4,2,3
5,3,4
5,1,2
5,1,2
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
9,5,6
9,5,6
8,4,5
8,4,5
8,4,5
7,3,4
7,3,4
7,3,4
8,2,4
9,3,5
9,3,5
9,3,5
9,3,5
8,2,4
8,0,2
7,0,1
11,2,5
10,1,4
10,1,4
10,1,4
11,2,5
13,4,7
15,6,9
16,7,10
13,4,5
13,4,5
12,3,4
12,2,3
10,0,0
12,0,0
14,2,2
18,4,4
15,1,0
16,0,0
17,0,0
18,0,0
20,0,0
21,1,0
23,3,2
23,5,5
18,6,6
17,9,7
16,8,6
16,6,5
16,4,4
16,5,3
21,7,6
24,9,6
27,9,7
28,8,7
28,7,4
30,6,4
31,7,3
35,10,6
37,12,8
41,11,11
49,17,18
49,15,16
47,11,13
49,9,10
51,9,11
56,10,12
60,10,11
63,8,11
62,6,7
65,9,10
70,12,11
71,13,11
70,12,10
69,11,7
70,12,8
70,13,6
73,16,7
75,18,7
76,19,8
76,20,7
75,19,6
75,17,3
77,20,3
79,20,2
84,26,6
87,26,5
87,27,3
87,27,1
88,26,1
89,28,0
92,31,3
99,32,3
108,29,0
113,30,0
114,31,0
114,31,0
113,31,0
113,31,0
114,32,0
116,34,0
117,35,0
118,37,0
121,40,0
124,43,0
128,47,0
131,50,3
133,52,5
136,54,4
140,60,1
142,62,0
145,66,0
147,69,3
151,74,6
153,78,10
155,81,10
156,84,12
164,92,18
165,93,19
164,95,18
166,97,20
168,99,21
169,102,23
171,104,25
172,103,25
178,102,24
179,100,23
176,98,23
174,96,22
171,94,22
169,92,20
165,91,20
163,90,22
160,89,23
158,89,24
155,85,23
152,84,23
148,79,20
140,74,16
134,68,10
128,63,9
119,57,10
113,54,10
105,51,7
100,47,7
93,45,7
86,42,7
77,38,5
71,36,8
58,28,4
54,26,5
49,23,8
43,19,7
39,16,8
33,13,6
30,9,4
28,7,4
30,8,10
25,3,5
24,4,5
21,5,6
17,3,3
14,4,5
14,5,6
6,0,2
5,1,2
6,1,5
6,1,5
7,2,6
8,3,9
9,4,10
10,3,11
10,3,10
8,3,7
8,4,5
8,4,5
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
5,1,2
6,2,3
6,2,2
7,3,4
7,3,4
8,4,5
3,1,2
2,0,1
5,3,4
4,2,3
3,1,2
3,1,2
5,3,4
5,3,4
4,2,3
3,1,2
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
8,4,5
8,4,5
9,5,6
9,5,6
9,5,6
9,3,5
10,1,4
9,0,3
9,0,3
9,3,5
9,3,5
8,2,4
7,1,3
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
10,4,6
11,2,5
11,2,3
11,2,3
11,2,3
13,3,4
14,4,3
16,4,4
15,3,3
17,3,3
17,3,2
18,2,2
20,2,2
20,2,2
20,2,0
18,3,0
15,5,3
16,8,5
17,7,5
17,7,5
16,5,3
17,3,0
19,4,1
20,5,2
22,5,2
24,5,1
27,6,3
31,7,5
32,8,6
33,7,6
33,7,6
32,6,5
36,10,9
38,10,7
40,10,8
41,10,7
44,9,7
48,8,8
49,8,6
52,7,6
56,8,6
58,8,7
59,8,5
59,8,5
60,9,6
60,9,5
59,10,5
58,11,5
56,16,8
56,17,10
56,17,10
55,15,7
54,14,4
56,14,2
58,16,4
61,17,4
65,22,6
66,20,4
65,19,3
66,19,1
68,19,2
69,21,1
71,23,3
77,22,1
90,23,4
93,20,1
92,19,0
91,18,0
92,20,0
93,21,0
95,23,0
96,25,0
97,25,0
97,26,0
97,26,0
98,27,0
98,27,0
98,27,0
98,27,0
98,28,0
108,34,0
105,31,0
105,31,0
107,35,0
109,37,0
106,37,0
107,40,0
111,44,1
113,49,3
110,46,0
110,48,0
115,55,5
116,56,4
112,55,2
114,57,2
120,60,6
124,58,6
124,57,5
123,55,6
122,56,6
119,55,7
119,55,9
118,55,11
118,57,13
113,54,12
110,52,14
106,48,11
101,45,8
98,44,8
94,41,7
90,37,3
85,35,2
84,37,7
79,33,7
70,28,3
64,27,1
59,25,0
52,21,0
43,18,0
36,14,0
35,17,5
31,17,8
28,15,9
23,12,10
20,8,10
17,6,10
15,4,8
14,3,9
14,1,8
16,1,8
14,1,8
13,2,8
12,3,8
10,4,8
9,4,8
9,4,8
10,8,11
8,6,11
6,4,9
4,2,7
6,1,7
8,3,9
10,5,11
12,7,13
9,4,8
8,4,5
6,2,3
5,1,2
5,1,2
6,2,3
8,4,5
9,5,6
5,1,2
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
3,1,2
3,1,2
5,3,4
4,2,3
3,1,2
3,1,2
5,3,4
5,3,4
4,2,3
3,1,2
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
8,4,5
8,4,5
8,4,5
9,5,6
9,5,6
9,3,5
10,1,4
9,0,3
9,0,3
9,3,5
9,3,5
8,2,4
7,1,3
8,3,4
8,2,4
8,2,4
8,2,4
8,2,4
7,3,4
7,3,4
8,2,4
9,3,5
9,3,5
8,2,2
10,1,2
10,1,2
11,2,3
13,5,3
14,4,3
14,4,3
15,3,3
15,4,2
17,3,2
17,3,2
17,3,2
17,3,0
17,3,0
14,5,0
15,6,1
16,7,2
17,6,2
16,5,1
17,3,0
19,4,1
21,6,3
23,5,1
24,5,1
27,6,3
28,7,4
31,7,5
31,7,5
32,6,5
31,7,3
31,10,5
31,11,4
33,10,4
34,9,2
38,9,3
41,8,3
42,7,3
46,7,2
49,8,4
51,8,2
51,8,2
52,9,2
52,9,2
53,10,3
53,10,3
50,11,4
49,16,11
47,18,12
48,17,12
46,15,10
47,14,7
47,14,5
50,16,7
52,18,8
56,20,8
57,19,6
57,17,5
56,17,2
59,17,3
60,18,4
61,19,3
65,19,4
73,19,7
76,18,6
75,17,5
74,16,4
75,17,5
76,18,4
77,19,5
78,21,4
77,20,3
77,20,1
77,20,1
77,20,1
77,20,0
77,20,0
76,19,0
79,18,0
89,24,6
86,21,3
85,20,2
85,22,4
85,22,4
82,21,0
81,23,1
84,26,2
85,28,3
80,26,0
79,28,0
82,33,3
83,34,2
81,32,0
82,33,0
86,36,3
88,35,3
89,34,4
89,34,4
89,33,6
87,33,5
85,34,7
83,33,8
81,33,10
81,35,12
78,33,12
75,30,11
72,29,12
70,29,11
66,27,10
63,24,7
60,23,7
58,22,8
52,20,7
46,17,3
42,16,3
38,16,3
33,15,5
26,11,4
20,9,3
20,12,9
17,11,11
15,11,12
12,10,15
11,8,15
9,6,15
7,6,14
8,5,14
9,2,10
11,1,9
11,1,9
9,2,9
9,2,9
8,3,9
8,3,9
6,4,9
9,7,12
7,5,10
5,3,8
4,2,7
6,1,7
7,2,8
9,4,10
11,6,10
8,4,5
8,4,5
6,2,3
6,2,3
6,2,3
6,2,3
8,4,5
8,4,5
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
